# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
2817.8242006; -2408.7639487; 36.6004015; 3.1094684; 0.0024099; 49.8439239; 2.8167490
2819.8240758; -2408.8234544; 34.6014457; 3.1141525; 0.0022745; 49.9568118; 2.7955966
2821.8239510; -2408.8738683; 32.6021789; 3.1185660; 0.0021391; 50.0686003; 2.7746345
2823.8238263; -2408.9157285; 30.6027399; 3.1227084; 0.0020036; 50.1793043; 2.7538604
2825.8237015; -2408.9495767; 28.6031629; 3.1265796; 0.0018679; 50.2889385; 2.7332719
2827.8235767; -2408.9759551; 26.6034781; 3.1301795; 0.0017322; 50.3975172; 2.7128668
2829.8234520; -2408.9954060; 24.6037085; 3.1335081; 0.0015965; 50.5050545; 2.6926429
2831.8233272; -2409.0084718; 22.6038704; 3.1365653; 0.0014608; 50.6115642; 2.6725980
2833.8232024; -2409.0156951; 20.6040116; 3.1393510; 0.0013251; 50.7170598; 2.6527299
2835.8230776; -2409.0176187; 18.6041432; -3.1413200; 0.0011894; 50.8215546; 2.6330367
2837.8229529; -2409.0147854; 16.6042732; -3.1390771; 0.0010536; 50.9250616; 2.6135161
2839.8228281; -2409.0077381; 14.6044087; -3.1371057; 0.0009179; 51.0275936; 2.5941662
2841.8227033; -2408.9970196; 12.6045689; -3.1354056; 0.0007822; 51.1291632; 2.5749850
2843.8225786; -2408.9831696; 10.6047482; -3.1339704; 0.0006558; 51.2297826; 2.5559705
2845.8224538; -2408.9666931; 8.6049442; -3.1327703; 0.0005575; 51.3294640; 2.5371208
2847.8223290; -2408.9479817; 6.6051524; -3.1317251; 0.0004898; 51.4282191; 2.5184340
2849.8222043; -2408.9273075; 4.6053742; -3.1308039; 0.0004315; 51.5260597; 2.4999083
2851.8220795; -2408.9049051; 2.6056337; -3.1299948; 0.0003779; 51.6229972; 2.4815417
2853.8219547; -2408.8809890; 0.6058969; -3.1292880; 0.0003306; 51.7190428; 2.4633325
2855.8218300; -2408.8557509; -1.3938227; -3.1286722; 0.0002849; 51.8142075; 2.4452790
2857.8217052; -2408.8293735; -3.3935259; -3.1281489; 0.0002384; 51.9085023; 2.4273793
2859.8215804; -2408.8020425; -5.3932157; -3.1277183; 0.0001923; 52.0019377; 2.4096803
2861.8214556; -2408.7739428; -7.3928941; -3.1273801; 0.0001459; 52.0945260; 2.3943976
2863.8213309; -2408.7452594; -9.3925657; -3.1271346; 0.0000996; 52.1863644; 2.3792282
2865.8212061; -2408.7161778; -11.3922314; -3.1269818; 0.0000532; 52.2774612; 2.3641708
2867.8210813; -2408.6868833; -13.3918915; -3.1269214; 0.0000080; 52.3678245; 2.3492244
2869.8209566; -2408.6575550; -15.3915488; -3.1269462; -0.0000328; 52.4574624; 2.3343879
2871.8208318; -2408.6283429; -17.3912166; -3.1270293; -0.0000493; 52.5463826; 2.3196603
2873.8207070; -2408.5993237; -19.3908859; -3.1271346; -0.0000524; 52.6345931; 2.3050404
2875.8205823; -2408.5705139; -21.3905549; -3.1272370; -0.0000492; 52.7221014; 2.2905274
2877.8204575; -2408.5419005; -23.3902215; -3.1273305; -0.0000444; 52.8089151; 2.2761200
2879.8203327; -2408.5134646; -25.3898880; -3.1274144; -0.0000395; 52.8950416; 2.2618175
2881.8202080; -2408.4851866; -27.3895746; -3.1274887; -0.0000347; 52.9804882; 2.2476186
2883.8200832; -2408.4570473; -29.3892592; -3.1275532; -0.0000299; 53.0652621; 2.2335225
2885.8199584; -2408.4290276; -31.3889391; -3.1276081; -0.0000250; 53.1493704; 2.2195282
2887.8198337; -2408.4011082; -33.3886118; -3.1276534; -0.0000202; 53.2328201; 2.2056348
2889.8197089; -2408.3732696; -35.3882827; -3.1276890; -0.0000154; 53.3156180; 2.1918412
2891.8195841; -2408.3454922; -37.3879823; -3.1277149; -0.0000105; 53.3977709; 2.1781467
2893.8194593; -2408.3177569; -39.3876752; -3.1277311; -0.0000057; 53.4792856; 2.1645502
2895.8193346; -2408.2900446; -41.3873589; -3.1277377; -0.0000009; 53.5601685; 2.1510509
2897.8192098; -2408.2623359; -43.3870307; -3.1277345; 0.0000040; 53.6404261; 2.1376478
2899.8190850; -2408.2346113; -45.3866988; -3.1277217; 0.0000088; 53.7200649; 2.1243402
2901.8189603; -2408.2068507; -47.3864047; -3.1276991; 0.0000137; 53.7990911; 2.1111270
2903.8188355; -2408.1790355; -49.3860994; -3.1276668; 0.0000186; 53.8775109; 2.0980075
2905.8187107; -2408.1511461; -51.3857799; -3.1276248; 0.0000235; 53.9553305; 2.0849809
2907.8185860; -2408.1231630; -53.3854441; -3.1275729; 0.0000284; 54.0325559; 2.0720462
2909.8184612; -2408.0950666; -55.3851022; -3.1275115; 0.0000330; 54.1091929; 2.0592027
2911.8183364; -2408.0668367; -57.3848093; -3.1274397; 0.0000389; 54.1852476; 2.0464496
2913.8182117; -2408.0384529; -59.3844833; -3.1273585; 0.0000413; 54.2607256; 2.0337860
2915.8180869; -2408.0099061; -61.3841261; -3.1272801; 0.0000311; 54.3356327; 2.0212111
2917.8179621; -2407.9812370; -63.3837839; -3.1272404; 0.0000113; 54.4099745; 2.0087242
2919.8178373; -2407.9525174; -65.3834556; -3.1272250; 0.0000041; 54.4837565; 1.9963245
2921.8177126; -2407.9237798; -67.3831181; -3.1272214; -0.0000005; 54.5569841; 1.9840113
2923.8175878; -2407.8950444; -69.3827779; -3.1272270; -0.0000050; 54.6296629; 1.9717837
2925.8174630; -2407.8663289; -71.3824425; -3.1272414; -0.0000094; 54.7017980; 1.9596410
2927.8173383; -2407.8376510; -73.3821165; -3.1272648; -0.0000139; 54.7733949; 1.9475825
2929.8172135; -2407.8090286; -75.3818000; -3.1272970; -0.0000183; 54.8444585; 1.9356075
2931.8170887; -2407.7804800; -77.3814500; -3.1273381; -0.0000228; 54.9149941; 1.9237152
2933.8169640; -2407.7520223; -79.3811074; -3.1273881; -0.0000272; 54.9850067; 1.9119050
2935.8168392; -2407.7236734; -81.3807776; -3.1274470; -0.0000316; 55.0545012; 1.9001761
2937.8167144; -2407.6954507; -83.3804669; -3.1275146; -0.0000361; 55.1234826; 1.8885278
2939.8165897; -2407.6673721; -85.3801709; -3.1275913; -0.0000406; 55.1919557; 1.8769595
2941.8164649; -2407.6394564; -87.3798144; -3.1276764; -0.0000445; 55.2599253; 1.8654704
2943.8163401; -2407.6117191; -89.3794738; -3.1277706; -0.0000501; 55.3273961; 1.8540599
2945.8162154; -2407.5841810; -91.3791722; -3.1278748; -0.0000515; 55.3943727; 1.8427274
2947.8160906; -2407.5568475; -93.3788950; -3.1279728; -0.0000432; 55.4608599; 1.8314721
2949.8159658; -2407.5296812; -95.3786014; -3.1280362; -0.0000202; 55.5268621; 1.8202935
2951.8158410; -2407.5025979; -97.3782854; -3.1280567; -0.0000005; 55.5923838; 1.8091909
2953.8157163; -2407.4755162; -99.3779808; -3.1280376; 0.0000198; 55.6574294; 1.7981637
2955.8155915; -2407.4483551; -101.3776812; -3.1279775; 0.0000402; 55.7220033; 1.7872111
2957.8154667; -2407.4210333; -103.3773736; -3.1278766; 0.0000614; 55.7861098; 1.7763327
2959.8153420; -2407.3934647; -105.3770530; -3.1277293; 0.0000859; 55.8497532; 1.7655278
2961.8152172; -2407.3655321; -107.3767485; -3.1275019; 0.0001424; 55.9129378; 1.7547958
2963.8150924; -2407.3370122; -109.3764361; -3.1271228; 0.0002508; 55.9756675; 1.7441362
2965.8149677; -2407.3074872; -111.3761006; -3.1264894; 0.0003867; 56.0379466; 1.7278562
2967.8148429; -2407.2764143; -113.3757243; -3.1255713; 0.0005314; 56.0995763; 1.7081294
2969.8147181; -2407.2432165; -115.3752989; -3.1243639; 0.0006762; 56.1604358; 1.6886445
2971.8145934; -2407.2073137; -117.3748893; -3.1228670; 0.0008208; 56.2205363; 1.6693980
2973.8144686; -2407.1681289; -119.3744038; -3.1210808; 0.0009655; 56.2798888; 1.6503866
2975.8143438; -2407.1250835; -121.3738197; -3.1190051; 0.0011100; 56.3385038; 1.6316072
2977.8142190; -2407.0776007; -123.3731067; -3.1166412; 0.0012548; 56.3963920; 1.6130563
2979.8140943; -2407.0251002; -125.3722521; -3.1139841; 0.0014025; 56.4535637; 1.5947310
2981.8139695; -2406.9669889; -127.3713172; -3.1110289; 0.0015528; 56.5100291; 1.5766281
2983.8138447; -2406.9026713; -129.3701501; -3.1077735; 0.0017027; 56.5657980; 1.5587446
2985.8137200; -2406.8315486; -131.3687333; -3.1042188; 0.0018523; 56.6208804; 1.5410773
2987.8135952; -2406.7530228; -133.3670448; -3.1003649; 0.0020018; 56.6752858; 1.5236235
2989.8134704; -2406.6664964; -135.3650561; -3.0962122; 0.0021511; 56.7290237; 1.5063802
2991.8133457; -2406.5713781; -137.3626275; -3.0917613; 0.0023001; 56.7821035; 1.4893446
2993.8132209; -2406.4670732; -139.3597272; -3.0870130; 0.0024487; 56.8345343; 1.4725138
2995.8130961; -2406.3529894; -141.3563099; -3.0819680; 0.0025967; 56.8863250; 1.4558850
2997.8129714; -2406.2285356; -143.3523258; -3.0766273; 0.0027441; 56.9374846; 1.0776460
2999.8128466; -2406.0931244; -145.3477073; -3.0709923; 0.0028907; 56.9753233; 0.5872474
3001.8127218; -2405.9461980; -147.3420308; -3.0650655; 0.0030366; 56.9959324; 0.1052482
3003.8125971; -2405.7871631; -149.3354402; -3.0588478; 0.0031818; 56.9996252; -0.3682116
3005.8124723; -2405.6154394; -151.3279032; -3.0523420; 0.0033233; 56.9867048; -0.8219854
3007.8123475; -2405.4304699; -153.3192611; -3.0455550; 0.0034687; 56.9578509; -1.2808251
3009.8122227; -2405.2316687; -155.3094374; -3.0384546; 0.0036300; 56.9128615; -1.7822688
3011.8120980; -2405.0187159; -157.2975056; -3.0313802; 0.0034376; 56.8501994; -1.1301044
3013.8119732; -2404.7920891; -159.2843365; -3.0247433; 0.0031875; 56.8104307; -0.3046906
3015.8118484; -2404.5527539; -161.2700501; -3.0186259; 0.0029367; 56.7997038; 0.5092672
3017.8117237; -2404.3017468; -163.2543859; -3.0129850; 0.0027031; 56.8176319; 1.2560504
3019.8115989; -2404.0400405; -165.2371586; -3.0078161; 0.0024667; 56.8618253; 1.4637517
3021.8114741; -2403.7685633; -167.2185536; -3.0031160; 0.0022343; 56.9132833; 1.4472280
3023.8113494; -2403.4882129; -169.1988689; -2.9988789; 0.0020019; 56.9641148; -6.9825709
3025.8112246; -2403.1999427; -171.1779947; -2.9951078; 0.0017683; 56.7184435; -8.3185335
3027.8110998; -2402.9047103; -173.1558566; -2.9918072; 0.0015320; 56.4243721; -9.1093359
3029.8109751; -2402.6034127; -175.1328666; -2.9889847; 0.0012906; 56.1005767; -9.9029554
3031.8108503; -2402.2969491; -177.1095209; -2.9866493; 0.0010437; 55.7464380; -10.6974388
3033.8107255; -2401.9863899; -179.0853540; -2.9848147; 0.0007880; 55.3613427; -11.4999956
3035.8106007; -2401.6727637; -181.0604080; -2.9834992; 0.0005294; 54.9443460; -12.2889755
3037.8104760; -2401.3570982; -183.0348062; -2.9826969; 0.0002664; 54.4952137; -13.0658373
3039.8103512; -2401.0403455; -185.0094239; -2.9824794; -0.0000496; 54.0135930; -13.2532820
3041.8102264; -2400.7236519; -186.9843435; -2.9827383; -0.0001875; 53.5206353; -13.2540577
3043.8101017; -2400.4076908; -188.9589567; -2.9830493; -0.0000213; 53.0230656; -12.9420452
3045.8099769; -2400.0918144; -190.9334990; -2.9827727; 0.0002836; 52.5326616; -12.1867390
3047.8098521; -2399.7748163; -192.9079292; -2.9819363; 0.0005561; 52.0666555; -11.4015023
3049.8097274; -2399.4555918; -194.8821325; -2.9805306; 0.0008495; 51.6268676; -10.6420904
3051.8096026; -2399.1330168; -196.8557720; -2.9785384; 0.0011427; 51.2129646; -9.8997179
3053.8094778; -2398.8059386; -198.8286279; -2.9759587; 0.0014381; 50.8249087; -9.1771461
3055.8093531; -2398.4731813; -200.8005776; -2.9727872; 0.0017335; 50.4625114; -8.4754613
3057.8092283; -2398.1335739; -202.7714551; -2.9690259; 0.0020278; 50.1254957; -7.7901404
3059.8091035; -2397.7859716; -204.7409680; -2.9646764; 0.0023216; 49.8137200; -7.1185449
3061.8089788; -2397.4292685; -206.7086271; -2.9597403; 0.0026150; 49.5271067; -6.4611009
3063.8088540; -2397.0622676; -208.6744663; -2.9542185; 0.0029071; 49.2655205; -5.8123314
3065.8087292; -2396.6838268; -210.6382280; -2.9481130; 0.0031991; 49.0290081; -5.1736902
3067.8086044; -2396.2928155; -212.5996007; -2.9414227; 0.0034894; 48.8175190; -4.5600462
3069.8084797; -2395.8881266; -214.5582107; -2.9341623; 0.0037710; 48.6303518; -3.8657023
3071.8083549; -2395.4687032; -216.5134946; -2.9263062; 0.0040872; 48.4711179; -3.4948243
3073.8082301; -2395.0333290; -218.4654308; -2.9179148; 0.0042667; 48.3267095; -3.4161322
3075.8081054; -2394.5813173; -220.4136259; -2.9092876; 0.0043221; 48.1851343; -3.4147751
3077.8079806; -2394.1125081; -222.3577957; -2.9006670; 0.0043048; 48.0431985; -3.5060485
3079.8078558; -2393.6269769; -224.2978256; -2.8920503; 0.0043127; 47.8970313; -3.5391280
3081.8077311; -2393.1247321; -226.2336240; -2.8834287; 0.0043093; 47.7490312; -3.5989394
3083.8076063; -2392.6058211; -228.1650274; -2.8748131; 0.0043068; 47.5980579; -3.6577278
3085.8074815; -2392.0702990; -230.0918726; -2.8662027; 0.0043035; 47.4441263; -3.7188573
3087.8073568; -2391.5182210; -232.0140115; -2.8576005; 0.0042991; 47.2871084; -3.7835556
3089.8072320; -2390.9496457; -233.9313085; -2.8490084; 0.0042938; 47.1268219; -3.8496752
3091.8071072; -2390.3646237; -235.8437402; -2.8404595; 0.0042553; 46.9631728; -3.9879098
3093.8069825; -2389.7633931; -237.7511029; -2.8320613; 0.0041187; 46.7930439; -4.3436537
3095.8068577; -2389.1464857; -239.6534203; -2.8240018; 0.0039338; 46.6070319; -4.8059759
3097.8067329; -2388.5146383; -241.5508162; -2.8163356; 0.0037324; 46.4003526; -5.3033915
3099.8066081; -2387.8686341; -243.4434809; -2.8090755; 0.0035281; 46.1712083; -5.8059439
3101.8064834; -2387.2092943; -245.3314901; -2.8022025; 0.0033453; 45.9190391; -6.2579275
3103.8063586; -2386.5373789; -247.2149960; -2.7957367; 0.0031087; 45.6456789; -6.8248787
3105.8062338; -2385.8537200; -249.0942790; -2.7896326; 0.0031272; 45.3456744; -6.2776975
3107.8061091; -2385.1582348; -250.9693681; -2.7830965; 0.0034423; 45.0679594; -5.4625961
3109.8059843; -2384.4497659; -252.8397430; -2.7757742; 0.0038786; 44.8249032; -4.7357668
3111.8058595; -2383.7269536; -254.7042663; -2.7676219; 0.0042748; 44.6131153; -3.9860240
3113.8057348; -2382.9881908; -256.5626245; -2.7586670; 0.0046840; 44.4340743; -3.2451262
3115.8056100; -2382.2320133; -258.4140808; -2.7488905; 0.0050886; 44.2877778; -2.4813248
3117.8054852; -2381.4570180; -260.2577810; -2.7383114; 0.0055027; 44.1755881; -1.6282266
3119.8053605; -2380.6617804; -262.0927996; -2.7268475; 0.0059576; 44.1018150; -1.2125751
3121.8052357; -2379.8449163; -263.9181684; -2.7147054; 0.0061852; 44.0467943; -1.2125751
3123.8051109; -2379.0056831; -265.7333341; -2.7024016; 0.0060315; 43.9917048; -0.8821936
3125.8049861; -2378.1445763; -267.5383236; -2.6905877; 0.0058022; 43.9515817; -0.4157665
3127.8048614; -2377.2625514; -269.3332483; -2.6791752; 0.0056061; 43.9326595; -0.0265160
3129.8047366; -2376.3604665; -271.1181687; -2.6681770; 0.0053928; 43.9314524; 0.3857460
3131.8046118; -2375.4392243; -272.8931758; -2.6576029; 0.0051825; 43.9490091; 0.7826899
3133.8044871; -2374.4996141; -274.6585796; -2.6474486; 0.0049720; 43.9846105; 1.1717112
3135.8043623; -2373.5424824; -276.4145794; -2.6377176; 0.0047568; 44.0378532; 1.5629316
3137.8042375; -2372.5686956; -278.1613796; -2.6284129; 0.0045808; 44.1087730; 1.8717464
3139.8041128; -2371.5789379; -279.8991017; -2.6192963; 0.0045369; 44.1935558; 1.9183900
3141.8039880; -2370.5733980; -281.6278549; -2.6102557; 0.0045040; 44.2802829; 1.9432788
3143.8038632; -2369.5523447; -283.3474519; -2.6012820; 0.0044698; 44.3679624; 1.9708271
3145.8037385; -2368.5159741; -285.0578308; -2.5923772; 0.0044359; 44.4567082; 1.9976264
3147.8036137; -2367.4644850; -286.7589263; -2.5835391; 0.0044030; 44.5464803; 2.0224793
3149.8034889; -2366.3980643; -288.4506872; -2.5747662; 0.0043706; 44.6371854; 2.0463229
3151.8033642; -2365.3168496; -290.1331356; -2.5660569; 0.0043391; 44.7287726; 2.0685143
3153.8032394; -2364.2210907; -291.8061153; -2.5574102; 0.0043082; 44.8211629; 2.0894919
3155.8031146; -2363.1109715; -293.4695721; -2.5488248; 0.0042780; 44.9142971; 2.1092720
3157.8029898; -2361.9866730; -295.1234539; -2.5402992; 0.0042484; 45.0081176; 2.1278701
3159.8028651; -2360.8483663; -296.7677198; -2.5318321; 0.0042194; 45.1025675; 2.1452652
3161.8027403; -2359.6961874; -298.4023752; -2.5234218; 0.0041912; 45.1975898; 2.1612608
3163.8026155; -2358.5303602; -300.0272971; -2.5150675; 0.0041638; 45.2931190; 2.1759710
3165.8024908; -2357.3510536; -301.6424399; -2.5067675; 0.0041368; 45.3890953; 2.1899095
3167.8023660; -2356.1584332; -303.2477608; -2.4985212; 0.0041105; 45.4854819; 2.2025213
3169.8022412; -2354.9526562; -304.8432230; -2.4903251; 0.0040862; 45.5822180; 2.2113803
3171.8021165; -2353.7338484; -306.4288098; -2.4821661; 0.0040736; 45.6791371; 2.1959015
3173.8019917; -2352.5021715; -308.0044050; -2.4740318; 0.0040610; 45.7751748; 2.1810400
3175.8018669; -2351.2577474; -309.5699345; -2.4659228; 0.0040485; 45.8703634; 2.1664504
3177.8017422; -2350.0006973; -311.1253265; -2.4578384; 0.0040365; 45.9647202; 2.1514644
3179.8016174; -2348.7311360; -312.6705165; -2.4497780; 0.0040246; 46.0582329; 2.1365264
3181.8014926; -2347.4491488; -314.2054745; -2.4417408; 0.0040130; 46.1509089; 2.1214885
3183.8013678; -2346.1548926; -315.7300842; -2.4337266; 0.0040017; 46.2427488; 2.1063973
3185.8012431; -2344.8484861; -317.2442765; -2.4257350; 0.0039906; 46.3337553; 2.0912534
3187.8011183; -2343.5300474; -318.7479832; -2.4177653; 0.0039797; 46.4239310; 2.0760583
3189.8009935; -2342.1996871; -320.2411442; -2.4098172; 0.0039691; 46.5132786; 2.0608262
3191.8008688; -2340.8574809; -321.7237378; -2.4018899; 0.0039586; 46.6018012; 2.0456037
3193.8007440; -2339.5035894; -323.1956482; -2.3939833; 0.0039484; 46.6895040; 2.0303571
3195.8006192; -2338.1381283; -324.6568101; -2.3860970; 0.0039384; 46.7763905; 2.0150904
3197.8004945; -2336.7612131; -326.1071593; -2.3782306; 0.0039286; 46.8624643; 1.9998074
3199.8003697; -2335.3729519; -327.5466391; -2.3703835; 0.0039190; 46.9477294; 1.9845191
3201.8002449; -2333.9734080; -328.9752385; -2.3625552; 0.0039096; 47.0321898; 1.9692898
3203.8001202; -2332.5627485; -330.3928398; -2.3547457; 0.0039004; 47.1158524; 1.9540604
3205.7999954; -2331.1410871; -331.7993816; -2.3469544; 0.0038914; 47.1987214; 1.9388338
3207.7998706; -2329.7085371; -333.1948033; -2.3391812; 0.0038825; 47.2808011; 1.9236124
3209.7997459; -2328.2652059; -334.5790505; -2.3314255; 0.0038738; 47.3620958; 1.9084046
3211.7996211; -2326.8111401; -335.9521255; -2.3236868; 0.0038653; 47.4426102; 1.8932887
3213.7994963; -2325.3465175; -337.3139065; -2.3159650; 0.0038569; 47.5223520; 1.8781865
3215.7993715; -2323.8714498; -338.6643360; -2.3082599; 0.0038487; 47.6013258; 1.8630991
3217.7992468; -2322.3860484; -340.0033571; -2.3005711; 0.0038407; 47.6795360; 1.8480274
3219.7991220; -2320.8904224; -341.3309155; -2.2928984; 0.0038328; 47.7569869; 1.8329741
3221.7989972; -2319.3845967; -342.6470301; -2.2852409; 0.0038250; 47.8336831; 1.8180327
3223.7988725; -2317.8687634; -343.9515731; -2.2775988; 0.0038174; 47.9096328; 1.8031081
3225.7987477; -2316.3430325; -345.2444907; -2.2699718; 0.0038100; 47.9848403; 1.7881998
3227.7986229; -2314.8075138; -346.5257294; -2.2623596; 0.0038027; 48.0593097; 1.7733075
3229.7984982; -2313.2623169; -347.7952366; -2.2547620; 0.0037956; 48.1330452; 1.7584312
3231.7983734; -2311.7074519; -349.0530399; -2.2471782; 0.0037886; 48.2060507; 1.7436624
3233.7982486; -2310.1431155; -350.2990151; -2.2396084; 0.0037817; 48.2783341; 1.7289089
3235.7981239; -2308.5694209; -351.5331078; -2.2320522; 0.0037750; 48.3498991; 1.7141639
3237.7979991; -2306.9864764; -352.7552681; -2.2245094; 0.0037684; 48.4207494; 1.6994252
3239.7978743; -2305.3943898; -353.9654466; -2.2169798; 0.0037619; 48.4908883; 1.6846914
3241.7977495; -2303.7931679; -355.1636700; -2.2094626; 0.0037556; 48.5603191; 1.6700404
3243.7976248; -2302.1829968; -356.3498290; -2.2019579; 0.0037494; 48.6290483; 1.6553962
3245.7975000; -2300.5639993; -357.5238645; -2.1944655; 0.0037434; 48.6970791; 1.6407424
3247.7973752; -2298.9362822; -358.6857295; -2.1869851; 0.0037375; 48.7644140; 1.6260763
3249.7972505; -2297.2999519; -359.8353779; -2.1795165; 0.0037318; 48.8310554; 1.6113951
3251.7971257; -2295.6550181; -360.9728303; -2.1720590; 0.0037262; 48.8970055; 1.5967539
3253.7970009; -2294.0016447; -362.0979994; -2.1646125; 0.0037207; 48.9622688; 1.5821016
3255.7968762; -2292.3399697; -363.2108180; -2.1571769; 0.0037153; 49.0268475; -2.0814793
3257.7967514; -2290.6700983; -364.3112420; -2.1497520; 0.0037102; 48.9418673; -4.6092253
3259.7966266; -2288.9921354; -365.3992281; -2.1423374; 0.0037051; 48.7531602; -4.6780491
3261.7965019; -2287.3061019; -366.4747863; -2.1349324; 0.0037002; 48.5608855; -4.7472095
3263.7963771; -2285.6121253; -367.5378570; -2.1275370; 0.0036955; 48.3649868; -4.8166913
3265.7962523; -2283.9103652; -368.5883625; -2.1201510; 0.0036909; 48.1654065; -4.8864741
3267.7961276; -2282.2009249; -369.6262613; -2.1127741; 0.0036865; 47.9620861; -4.9565638
3269.7960028; -2280.4839078; -370.6515122; -2.1054060; 0.0036822; 47.7549650; -5.0269665
3271.7958780; -2278.7593547; -371.6641107; -2.0980461; 0.0036781; 47.5439804; -5.0977010
3273.7957532; -2277.0273424; -372.6640292; -2.0906941; 0.0036742; 47.3290666; -5.1687642
3275.7956285; -2275.2880577; -373.6511778; -2.0833498; 0.0036704; 47.1101558; -5.2401467
3277.7955037; -2273.5416024; -374.6255166; -2.0760130; 0.0036669; 46.8871784; -5.3118465
3279.7953789; -2271.7880780; -375.5870064; -2.0686833; 0.0036635; 46.6600625; -5.3838714
3281.7952542; -2270.0275537; -376.5356251; -2.0613603; 0.0036602; 46.4287335; -5.4562889
3283.7951294; -2268.2600426; -377.4713790; -2.0540430; 0.0036573; 46.1931110; -5.5288255
3285.7950046; -2266.4857644; -378.3941643; -2.0467318; 0.0036543; 45.9531237; -5.6021865
3287.7948799; -2264.7048168; -379.3039445; -2.0394264; 0.0036519; 45.7086669; -5.6750013
3289.7947551; -2262.9173028; -380.2006782; -2.0321249; 0.0036495; 45.4596925; -5.7486133
3291.7946303; -2261.1233188; -381.0843302; -2.0248319; 0.0036442; 45.2060905; -5.8292580
3293.7945056; -2259.3228262; -381.9549303; -2.0175352; 0.0036527; 44.9474698; -5.8815345
3295.7943808; -2257.5159848; -382.8123892; -2.0102515; 0.0036225; 44.6850129; -6.0112267
3297.7942560; -2255.7029838; -383.6567466; -2.0030833; 0.0035136; 44.4151660; -6.2970260
3299.7941312; -2253.8842427; -384.4882842; -1.9962227; 0.0033515; 44.1307199; -6.6861690
3301.7940065; -2252.0600656; -385.3075666; -1.9896713; 0.0032005; 43.8266748; -7.0491742
3303.7938817; -2250.2304789; -386.1152475; -1.9834237; 0.0030472; 43.5038216; -7.4122199
3305.7937569; -2248.3959960; -386.9117683; -1.9774848; 0.0028911; 43.1617361; -7.7753182
3307.7936322; -2246.5569432; -387.6976644; -1.9718541; 0.0027444; 42.7999548; -8.1146338
3309.7935074; -2244.7138691; -388.4733447; -1.9665114; 0.0025868; 42.4190950; -8.4684835
3311.7933826; -2242.8668985; -389.2394545; -1.9615156; 0.0025215; 42.0179461; -7.5943133
3313.7932579; -2241.0155827; -389.9960821; -1.9558256; 0.0031641; 41.6549209; -6.4760311
3315.7931331; -2239.1601232; -390.7407030; -1.9488111; 0.0038568; 41.3428341; -5.4101919
3317.7930083; -2237.2986258; -391.4711390; -1.9404185; 0.0045299; 41.0802935; -4.3722742
3319.7928836; -2235.4303145; -392.1847897; -1.9306993; 0.0051922; 40.8668877; -3.3533056
3321.7927588; -2233.5545063; -392.8790686; -1.9196491; 0.0058443; 40.7024584; -2.4505081
3323.7926340; -2231.6705858; -393.5514480; -1.9073752; 0.0064235; 40.5818765; -1.1691251
3325.7925093; -2229.7790974; -394.1991124; -1.8937441; 0.0072203; 40.5242210; -1.0238234
3327.7923845; -2227.8771952; -394.8200662; -1.8790041; 0.0073255; 40.4736637; -1.0238234
3329.7922597; -2225.9661151; -395.4132216; -1.8646823; 0.0067234; 40.4230431; -0.0074167
3331.7921349; -2224.0486211; -395.9803167; -1.8523936; 0.0055965; 40.4226762; 1.8341546
3333.7920102; -2222.1255685; -396.5256881; -1.8422202; 0.0045778; 40.5133177; 3.4605633
3335.7918854; -2220.1954514; -397.0540566; -1.8341407; 0.0034933; 40.6837842; 4.0484240
3337.7917606; -2218.2620734; -397.5688297; -1.8282629; 0.0023743; 40.8823065; 4.0333405
3339.7916359; -2216.3268117; -398.0742908; -1.8246789; 0.0011929; 41.0791351; 4.0183370
3341.7915111; -2214.3917351; -398.5747926; -1.8235239; -0.0000306; 41.2742981; 4.0034127
3343.7913863; -2212.4570203; -399.0753234; -1.8247725; -0.0010440; 41.4678229; 3.9885667
3345.7912616; -2210.5218612; -399.5793584; -1.8262009; -0.0003833; 41.6597361; 3.9737981
3347.7911368; -2208.5876022; -400.0847945; -1.8263897; 0.0001838; 41.8500635; 3.9591060
3349.7910120; -2206.6527606; -400.5896429; -1.8255072; 0.0006824; 42.0388302; 3.9444897
3351.7908873; -2204.7170380; -401.0919092; -1.8236842; 0.0011278; 42.2260609; 3.9299483
3353.7907625; -2202.7797867; -401.5899175; -1.8210133; 0.0015393; 42.4117794; 3.9154811
3355.7906377; -2200.8407388; -402.0820331; -1.8175370; 0.0019354; 42.5960090; 3.9010873
3357.7905130; -2198.9007153; -402.5664044; -1.8132623; 0.0023404; 42.7787723; 3.8867661
3359.7903882; -2196.9581900; -403.0418868; -1.8084118; 0.0024611; 42.9600914; 3.8725168
3361.7902634; -2195.0132392; -403.5078403; -1.8034572; 0.0024712; 43.1399879; 3.8583387
3363.7901386; -2193.0661119; -403.9641553; -1.7985385; 0.0024561; 43.3184827; 3.8442311
3365.7900139; -2191.1166123; -404.4109298; -1.7936193; 0.0024618; 43.4955964; 3.8301933
3367.7898891; -2189.1650566; -404.8480776; -1.7886984; 0.0024594; 43.6713490; 3.8162246
3369.7897643; -2187.2116497; -405.2755591; -1.7837784; 0.0024620; 43.8457600; 3.8023243
3371.7896396; -2185.2560386; -405.6934448; -1.7788520; 0.0024650; 44.0188485; 3.7870783
3373.7895148; -2183.2982460; -406.1017152; -1.7739189; 0.0024686; 44.1905690; 3.7604391
