# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1707.8289990; -1461.1256764; 325.8604807; 1.5849776; -0.0000081; 60.3017609; 0.4021643
1709.8287988; -1463.1252753; 325.8321381; 1.5849615; -0.0000081; 60.3150965; 0.4000477
1711.8285985; -1465.1248746; 325.8038277; 1.5849454; -0.0000080; 60.3283590; 0.3979424
1713.8283983; -1467.1244744; 325.7755494; 1.5849293; -0.0000080; 60.3415488; 0.3958485
1715.8281981; -1469.1240747; 325.7473031; 1.5849133; -0.0000080; 60.3546663; 0.3937659
1717.8279978; -1471.1236754; 325.7190889; 1.5848974; -0.0000080; 60.3677120; 0.3916944
1719.8277976; -1473.1232766; 325.6909065; 1.5848814; -0.0000080; 60.3806862; 0.3896341
1721.8275974; -1475.1228782; 325.6627559; 1.5848656; -0.0000079; 60.3935895; 0.3875848
1723.8273971; -1477.1224803; 325.6346370; 1.5848497; -0.0000079; 60.4064221; 0.3855466
1725.8271969; -1479.1220828; 325.6065498; 1.5848339; -0.0000079; 60.4191846; 0.3835193
1727.8269967; -1481.1216858; 325.5784940; 1.5848182; -0.0000079; 60.4318773; 0.3815029
1729.8267964; -1483.1212892; 325.5504698; 1.5848025; -0.0000078; 60.4445006; 0.3794973
1731.8265962; -1485.1208930; 325.5224768; 1.5847868; -0.0000078; 60.4570549; 0.3775024
1733.8263960; -1487.1204973; 325.4945152; 1.5847712; -0.0000078; 60.4695406; 0.3755183
1735.8261957; -1489.1201020; 325.4665848; 1.5847556; -0.0000078; 60.4819582; 0.3735448
1737.8259955; -1491.1197071; 325.4386854; 1.5847401; -0.0000078; 60.4943080; 0.3715819
1739.8257953; -1493.1193127; 325.4108171; 1.5847246; -0.0000077; 60.5065903; 0.3696295
1741.8255950; -1495.1189187; 325.3829797; 1.5847091; -0.0000077; 60.5188057; 0.3676875
1743.8253948; -1497.1185251; 325.3551732; 1.5846937; -0.0000077; 60.5309545; 0.3657560
1745.8251945; -1499.1181320; 325.3273974; 1.5846784; -0.0000077; 60.5430370; 0.3638348
1747.8249943; -1501.1177393; 325.2996522; 1.5846631; -0.0000076; 60.5550536; 0.3619240
1749.8247941; -1503.1173470; 325.2719377; 1.5846478; -0.0000076; 60.5670048; 0.3600233
1751.8245938; -1505.1169551; 325.2442537; 1.5846326; -0.0000076; 60.5788909; 0.3581328
1753.8243936; -1507.1165637; 325.2166001; 1.5846174; -0.0000076; 60.5907122; 0.3562525
1755.8241934; -1509.1161727; 325.1889768; 1.5846022; -0.0000076; 60.6024692; 0.3543822
1757.8239931; -1511.1157821; 325.1613837; 1.5845871; -0.0000075; 60.6141622; 0.3525219
1759.8237929; -1513.1153919; 325.1338209; 1.5845721; -0.0000075; 60.6257916; 0.3506716
1761.8235927; -1515.1150021; 325.1062880; 1.5845570; -0.0000075; 60.6373577; 0.3488311
1763.8233924; -1517.1146127; 325.0787852; 1.5845421; -0.0000075; 60.6488610; 0.3470005
1765.8231922; -1519.1142238; 325.0513123; 1.5845271; -0.0000075; 60.6603017; 0.3451797
1767.8229920; -1521.1138352; 325.0238691; 1.5845123; -0.0000074; 60.6716802; 0.3433687
1769.8227917; -1523.1134471; 324.9964557; 1.5844974; -0.0000074; 60.6829969; 0.3415673
1771.8225915; -1525.1130594; 324.9690719; 1.5844826; -0.0000074; 60.6942522; 0.3397755
1773.8223913; -1527.1126720; 324.9417177; 1.5844679; -0.0000074; 60.7054464; 0.3379933
1775.8221910; -1529.1122851; 324.9143930; 1.5844531; -0.0000073; 60.7165797; 0.3362206
1777.8219908; -1531.1118986; 324.8870976; 1.5844385; -0.0000073; 60.7276527; 0.3344574
1779.8217905; -1533.1115125; 324.8598315; 1.5844238; -0.0000073; 60.7386656; 0.3327036
1781.8215903; -1535.1111267; 324.8325946; 1.5844093; -0.0000073; 60.7496188; 0.3309592
1783.8213901; -1537.1107414; 324.8053868; 1.5843947; -0.0000073; 60.7605125; 0.3292240
1785.8211898; -1539.1103565; 324.7782081; 1.5843802; -0.0000072; 60.7713473; 0.3274982
1787.8209896; -1541.1099719; 324.7510583; 1.5843658; -0.0000072; 60.7821233; 0.3257815
1789.8207894; -1543.1095878; 324.7239374; 1.5843514; -0.0000072; 60.7928409; 0.3240740
1791.8205891; -1545.1092040; 324.6968453; 1.5843370; -0.0000072; 60.8035005; 0.3223756
1793.8203889; -1547.1088207; 324.6697818; 1.5843227; -0.0000072; 60.8141023; 0.3206862
1795.8201887; -1549.1084377; 324.6427470; 1.5843084; -0.0000071; 60.8246468; 0.3190059
1797.8199884; -1551.1080551; 324.6157406; 1.5842941; -0.0000071; 60.8351342; 0.3173345
1799.8197882; -1553.1076729; 324.5887627; 1.5842799; -0.0000071; 60.8455649; 0.3156720
1801.8195880; -1555.1072910; 324.5618131; 1.5842658; -0.0000071; 60.8559391; 0.3140184
1803.8193877; -1557.1069096; 324.5348918; 1.5842517; -0.0000070; 60.8662573; 0.3123736
1805.8191875; -1559.1065285; 324.5079987; 1.5842376; -0.0000070; 60.8765197; 0.3107375
1807.8189873; -1561.1061478; 324.4811336; 1.5842236; -0.0000070; 60.8867266; 0.3091102
1809.8187870; -1563.1057675; 324.4542966; 1.5842096; -0.0000070; 60.8968783; 0.3074915
1811.8185868; -1565.1053876; 324.4274874; 1.5841957; -0.0000070; 60.9069752; 0.3058815
1813.8183865; -1567.1050080; 324.4007061; 1.5841818; -0.0000069; 60.9170176; 0.3042800
1815.8181863; -1569.1046288; 324.3739525; 1.5841679; -0.0000069; 60.9270058; 0.3026870
1817.8179861; -1571.1042500; 324.3472266; 1.5841541; -0.0000069; 60.9369400; 0.3011025
1819.8177858; -1573.1038715; 324.3205282; 1.5841404; -0.0000069; 60.9468207; 0.2995264
1821.8175856; -1575.1034934; 324.2938573; 1.5841266; -0.0000069; 60.9566480; 0.2979587
1823.8173854; -1577.1031157; 324.2672139; 1.5841130; -0.0000068; 60.9664223; 0.2963994
1825.8171851; -1579.1027383; 324.2405977; 1.5840993; -0.0000068; 60.9761439; 0.2948483
1827.8169849; -1581.1023613; 324.2140087; 1.5840857; -0.0000068; 60.9858131; 0.2933055
1829.8167847; -1583.1019847; 324.1874469; 1.5840722; -0.0000068; 60.9954302; 0.2917709
1831.8165844; -1585.1016084; 324.1609121; 1.5840587; -0.0000067; 61.0049955; 0.2902445
1833.8163842; -1587.1012324; 324.1344043; 1.5840452; -0.0000067; 61.0145092; 0.2887261
1835.8161840; -1589.1008569; 324.1079233; 1.5840318; -0.0000067; 61.0239717; 0.2872158
1837.8159837; -1591.1004817; 324.0814692; 1.5840184; -0.0000067; 61.0333833; 0.2857136
1839.8157835; -1593.1001068; 324.0550417; 1.5840051; -0.0000067; 61.0427442; 0.2842193
1841.8155833; -1595.0997323; 324.0286409; 1.5839918; -0.0000066; 61.0520547; 0.2827329
1843.8153830; -1597.0993581; 324.0022666; 1.5839786; -0.0000066; 61.0613151; 0.2812545
1845.8151828; -1599.0989843; 323.9759188; 1.5839654; -0.0000066; 61.0705256; 0.2797838
1847.8149825; -1601.0986108; 323.9495973; 1.5839522; -0.0000066; 61.0796867; 0.2783210
1849.8147823; -1603.0982377; 323.9233020; 1.5839391; -0.0000065; 61.0887985; 0.2768660
1851.8145821; -1605.0978650; 323.8970330; 1.5839260; -0.0000065; 61.0978613; 0.2754187
1853.8143818; -1607.0974925; 323.8707901; 1.5839130; -0.0000065; 61.1068753; 0.2739790
1855.8141816; -1609.0971204; 323.8445731; 1.5839000; -0.0000065; 61.1158410; 0.2725470
1857.8139814; -1611.0967487; 323.8183821; 1.5838870; -0.0000065; 61.1247585; 0.2711226
1859.8137811; -1613.0963773; 323.7922170; 1.5838741; -0.0000064; 61.1336281; 0.2697057
1861.8135809; -1615.0960062; 323.7660776; 1.5838613; -0.0000064; 61.1424500; 0.2682963
1863.8133807; -1617.0956354; 323.7399638; 1.5838485; -0.0000064; 61.1512246; 0.2668944
1865.8131804; -1619.0952650; 323.7138757; 1.5838357; -0.0000064; 61.1599521; 0.2655000
1867.8129802; -1621.0948950; 323.6878130; 1.5838230; -0.0000064; 61.1686328; 0.2641129
1869.8127800; -1623.0945252; 323.6617758; 1.5838103; -0.0000063; 61.1772669; 0.2627332
1871.8125797; -1625.0941558; 323.6357638; 1.5837976; -0.0000063; 61.1858547; 0.2613608
1873.8123795; -1627.0937867; 323.6097771; 1.5837850; -0.0000063; 61.1943964; 0.2599956
1875.8121793; -1629.0934180; 323.5838156; 1.5837725; -0.0000063; 61.2028923; 0.2586377
1877.8119790; -1631.0930495; 323.5578791; 1.5837600; -0.0000062; 61.2113427; 0.2572870
1879.8117788; -1633.0926814; 323.5319676; 1.5837475; -0.0000062; 61.2197478; 0.2559434
1881.8115785; -1635.0923136; 323.5060810; 1.5837351; -0.0000062; 61.2281079; 0.2546069
1883.8113783; -1637.0919462; 323.4802192; 1.5837227; -0.0000062; 61.2364231; 0.2532775
1885.8111781; -1639.0915790; 323.4543821; 1.5837104; -0.0000062; 61.2446939; 0.2519552
1887.8109778; -1641.0912122; 323.4285697; 1.5836981; -0.0000061; 61.2529203; 0.2506398
1889.8107776; -1643.0908457; 323.4027818; 1.5836858; -0.0000061; 61.2611027; 0.2493314
1891.8105774; -1645.0904795; 323.3770183; 1.5836736; -0.0000061; 61.2692413; 0.2480299
1893.8103771; -1647.0901136; 323.3512793; 1.5836614; -0.0000061; 61.2773364; 0.2467353
1895.8101769; -1649.0897480; 323.3255645; 1.5836493; -0.0000061; 61.2853881; 0.2454476
1897.8099767; -1651.0893828; 323.2998739; 1.5836372; -0.0000060; 61.2933968; 0.2441666
1899.8097764; -1653.0890178; 323.2742074; 1.5836252; -0.0000060; 61.3013626; 0.2428925
1901.8095762; -1655.0886532; 323.2485650; 1.5836132; -0.0000060; 61.3092858; 0.2416250
1903.8093760; -1657.0882888; 323.2229465; 1.5836012; -0.0000060; 61.3171667; 0.2403643
1905.8091757; -1659.0879248; 323.1973518; 1.5835893; -0.0000059; 61.3250054; 0.2391102
1907.8089755; -1661.0875611; 323.1717809; 1.5835775; -0.0000059; 61.3328023; 0.2378627
1909.8087753; -1663.0871976; 323.1462338; 1.5835656; -0.0000059; 61.3405575; 0.2366219
1911.8085750; -1665.0868345; 323.1207102; 1.5835539; -0.0000059; 61.3482712; 0.2353876
1913.8083748; -1667.0864717; 323.0952101; 1.5835421; -0.0000059; 61.3559438; 0.2341598
1915.8081745; -1669.0861092; 323.0697334; 1.5835304; -0.0000058; 61.3635754; 0.2329385
1917.8079743; -1671.0857470; 323.0442801; 1.5835188; -0.0000058; 61.3711663; 0.2317236
1919.8077741; -1673.0853850; 323.0188500; 1.5835072; -0.0000058; 61.3787166; 0.2305152
1921.8075738; -1675.0850234; 322.9934431; 1.5834956; -0.0000058; 61.3862266; 0.2293131
1923.8073736; -1677.0846620; 322.9680593; 1.5834841; -0.0000057; 61.3936966; 0.2281174
1925.8071734; -1679.0843010; 322.9426985; 1.5834726; -0.0000057; 61.4011267; 0.2269280
1927.8069731; -1681.0839402; 322.9173605; 1.5834612; -0.0000057; 61.4085171; 0.2257448
1929.8067729; -1683.0835798; 322.8920454; 1.5834498; -0.0000057; 61.4158682; 0.2245679
1931.8065727; -1685.0832196; 322.8667531; 1.5834384; -0.0000057; 61.4231801; 0.2233973
1933.8063724; -1687.0828597; 322.8414833; 1.5834271; -0.0000056; 61.4304529; 0.2222327
1935.8061722; -1689.0825001; 322.8162362; 1.5834159; -0.0000056; 61.4376870; 0.2210744
1937.8059720; -1691.0821407; 322.7910115; 1.5834047; -0.0000056; 61.4448826; 0.2199221
1939.8057717; -1693.0817817; 322.7658092; 1.5833935; -0.0000056; 61.4520398; 0.2187759
1941.8055715; -1695.0814229; 322.7406292; 1.5833824; -0.0000056; 61.4591589; 0.2176358
1943.8053712; -1697.0810644; 322.7154714; 1.5833713; -0.0000055; 61.4662401; 0.2165017
1945.8051710; -1699.0807062; 322.6903358; 1.5833602; -0.0000055; 61.4732836; 0.2153735
1947.8049708; -1701.0803483; 322.6652221; 1.5833492; -0.0000055; 61.4802895; 0.2142513
1949.8047705; -1703.0799906; 322.6401305; 1.5833383; -0.0000055; 61.4872582; 0.2131350
1951.8045703; -1705.0796333; 322.6150607; 1.5833273; -0.0000054; 61.4941897; 0.2120246
1953.8043701; -1707.0792762; 322.5900127; 1.5833165; -0.0000054; 61.5010844; 0.2109200
1955.8041698; -1709.0789193; 322.5649864; 1.5833056; -0.0000054; 61.5079424; 0.2098213
1957.8039696; -1711.0785628; 322.5399817; 1.5832949; -0.0000054; 61.5147639; 0.2087283
1959.8037694; -1713.0782065; 322.5149986; 1.5832841; -0.0000054; 61.5215492; 0.2076411
1961.8035691; -1715.0778504; 322.4900369; 1.5832734; -0.0000053; 61.5282983; 0.2065596
1963.8033689; -1717.0774947; 322.4650965; 1.5832628; -0.0000053; 61.5350116; 0.2054838
1965.8031687; -1719.0771392; 322.4401774; 1.5832521; -0.0000053; 61.5416891; 0.2044137
1967.8029684; -1721.0767839; 322.4152795; 1.5832416; -0.0000053; 61.5483312; 0.2033492
1969.8027682; -1723.0764290; 322.3904027; 1.5832310; -0.0000053; 61.5549380; 0.2022903
1971.8025680; -1725.0760743; 322.3655469; 1.5832206; -0.0000052; 61.5615097; 0.2012370
1973.8023677; -1727.0757198; 322.3407120; 1.5832101; -0.0000052; 61.5680464; 0.2001893
1975.8021675; -1729.0753656; 322.3158979; 1.5831997; -0.0000052; 61.5745484; 0.1991470
1977.8019672; -1731.0750117; 322.2911046; 1.5831894; -0.0000052; 61.5810159; 0.1981102
1979.8017670; -1733.0746580; 322.2663320; 1.5831791; -0.0000051; 61.5874491; 0.1970789
1981.8015668; -1735.0743046; 322.2415799; 1.5831688; -0.0000051; 61.5938481; 0.1960530
1983.8013665; -1737.0739514; 322.2168483; 1.5831586; -0.0000051; 61.6002131; 0.1950325
1985.8011663; -1739.0735985; 322.1921371; 1.5831484; -0.0000051; 61.6065444; 0.1940174
1987.8009661; -1741.0732458; 322.1674463; 1.5831382; -0.0000051; 61.6128420; 0.1930076
1989.8007658; -1743.0728934; 322.1427757; 1.5831281; -0.0000050; 61.6191062; 0.1920031
1991.8005656; -1745.0725412; 322.1181252; 1.5831181; -0.0000050; 61.6253372; 0.1910039
1993.8003654; -1747.0721893; 322.0934948; 1.5831081; -0.0000050; 61.6315352; 0.1900099
1995.8001651; -1749.0718377; 322.0688843; 1.5830981; -0.0000050; 61.6377002; 0.1890212
1997.7999649; -1751.0714862; 322.0442937; 1.5830882; -0.0000050; 61.6438326; 0.1880376
1999.7997647; -1753.0711350; 322.0197230; 1.5830783; -0.0000049; 61.6499325; 0.1870593
2001.7995644; -1755.0707841; 321.9951719; 1.5830685; -0.0000049; 61.6560000; 0.1860860
2003.7993642; -1757.0704334; 321.9706405; 1.5830587; -0.0000049; 61.6620354; 0.1851179
2005.7991640; -1759.0700829; 321.9461286; 1.5830489; -0.0000049; 61.6680388; 0.1841549
2007.7989637; -1761.0697327; 321.9216362; 1.5830392; -0.0000048; 61.6740103; 0.1831969
2009.7987635; -1763.0693827; 321.8971631; 1.5830296; -0.0000048; 61.6799503; 0.1822440
2011.7985632; -1765.0690330; 321.8727094; 1.5830199; -0.0000048; 61.6858587; 0.1812960
2013.7983630; -1767.0686834; 321.8482748; 1.5830104; -0.0000048; 61.6917359; 0.1803531
2015.7981628; -1769.0683342; 321.8238593; 1.5830008; -0.0000048; 61.6975819; 0.1794151
2017.7979625; -1771.0679851; 321.7994629; 1.5829913; -0.0000047; 61.7033970; 0.1784820
2019.7977623; -1773.0676363; 321.7750854; 1.5829819; -0.0000047; 61.7091814; 0.1775538
2021.7975621; -1775.0672877; 321.7507267; 1.5829725; -0.0000047; 61.7149350; 0.1766305
2023.7973618; -1777.0669393; 321.7263868; 1.5829631; -0.0000047; 61.7206583; 0.1757120
2025.7971616; -1779.0665912; 321.7020656; 1.5829538; -0.0000046; 61.7263512; 0.1747984
2027.7969614; -1781.0662433; 321.6777630; 1.5829445; -0.0000046; 61.7320141; 0.1738895
2029.7967611; -1783.0658956; 321.6534789; 1.5829353; -0.0000046; 61.7376469; 0.1729854
2031.7965609; -1785.0655481; 321.6292132; 1.5829261; -0.0000046; 61.7432500; 0.1720861
2033.7963607; -1787.0652009; 321.6049658; 1.5829170; -0.0000046; 61.7488234; 0.1711915
2035.7961604; -1789.0648539; 321.5807367; 1.5829078; -0.0000045; 61.7543674; 0.1703015
2037.7959602; -1791.0645071; 321.5565257; 1.5828988; -0.0000045; 61.7598821; 0.1694163
2039.7957600; -1793.0641605; 321.5323328; 1.5828898; -0.0000045; 61.7653676; 0.1685356
2041.7955597; -1795.0638141; 321.5081579; 1.5828808; -0.0000045; 61.7708240; 0.1676596
2043.7953595; -1797.0634680; 321.4840009; 1.5828719; -0.0000045; 61.7762517; 0.1667882
2045.7951592; -1799.0631221; 321.4598618; 1.5828630; -0.0000044; 61.7816507; 0.1659214
2047.7949590; -1801.0627763; 321.4357403; 1.5828541; -0.0000044; 61.7870211; 0.1650591
2049.7947588; -1803.0624308; 321.4116365; 1.5828453; -0.0000044; 61.7923632; 0.1642013
2051.7945585; -1805.0620855; 321.3875503; 1.5828366; -0.0000044; 61.7976771; 0.1633480
2053.7943583; -1807.0617405; 321.3634815; 1.5828279; -0.0000043; 61.8029628; 0.1624992
2055.7941581; -1809.0613956; 321.3394301; 1.5828192; -0.0000043; 61.8082207; 0.1616548
2057.7939578; -1811.0610509; 321.3153960; 1.5828106; -0.0000043; 61.8134508; 0.1608149
2059.7937576; -1813.0607065; 321.2913791; 1.5828020; -0.0000043; 61.8186533; 0.1599794
2061.7935574; -1815.0603622; 321.2673793; 1.5827934; -0.0000043; 61.8238283; 0.1591482
2063.7933571; -1817.0600182; 321.2433966; 1.5827849; -0.0000042; 61.8289761; 0.1583214
2065.7931569; -1819.0596743; 321.2194308; 1.5827765; -0.0000042; 61.8340966; 0.1574989
2067.7929567; -1821.0593307; 321.1954819; 1.5827681; -0.0000042; 61.8391901; 0.1566808
2069.7927564; -1823.0589872; 321.1715498; 1.5827597; -0.0000042; 61.8442568; 0.1558669
2071.7925562; -1825.0586440; 321.1476343; 1.5827514; -0.0000042; 61.8492967; 0.1550573
2073.7923560; -1827.0583010; 321.1237355; 1.5827431; -0.0000041; 61.8543100; 0.1542519
2075.7921557; -1829.0579581; 321.0998532; 1.5827348; -0.0000041; 61.8592969; 0.1534507
2077.7919555; -1831.0576155; 321.0759873; 1.5827266; -0.0000041; 61.8642575; 0.1526537
2079.7917552; -1833.0572730; 321.0521378; 1.5827185; -0.0000041; 61.8691919; 0.1518609
2081.7915550; -1835.0569307; 321.0283045; 1.5827104; -0.0000040; 61.8741003; 0.1510723
2083.7913548; -1837.0565887; 321.0044875; 1.5827023; -0.0000040; 61.8789829; 0.1502878
2085.7911545; -1839.0562468; 320.9806865; 1.5826943; -0.0000040; 61.8838397; 0.1495074
2087.7909543; -1841.0559051; 320.9569015; 1.5826863; -0.0000040; 61.8886709; 0.1487310
2089.7907541; -1843.0555636; 320.9331324; 1.5826784; -0.0000040; 61.8934766; 0.1479588
2091.7905538; -1845.0552223; 320.9093791; 1.5826705; -0.0000039; 61.8982570; 0.1471905
2093.7903536; -1847.0548812; 320.8856416; 1.5826626; -0.0000039; 61.9030122; 0.1464263
2095.7901534; -1849.0545403; 320.8619198; 1.5826548; -0.0000039; 61.9077424; 0.1456661
2097.7899531; -1851.0541995; 320.8382135; 1.5826470; -0.0000039; 61.9124477; 0.1449099
2099.7897529; -1853.0538589; 320.8145227; 1.5826393; -0.0000038; 61.9171282; 0.1441576
2101.7895527; -1855.0535185; 320.7908473; 1.5826316; -0.0000038; 61.9217840; 0.1434093
2103.7893524; -1857.0531783; 320.7671873; 1.5826240; -0.0000038; 61.9264153; 0.1426648
2105.7891522; -1859.0528383; 320.7435424; 1.5826164; -0.0000038; 61.9310222; 0.1419243
2107.7889520; -1861.0524985; 320.7199127; 1.5826089; -0.0000038; 61.9356049; 0.1411876
2109.7887517; -1863.0521588; 320.6962980; 1.5826014; -0.0000037; 61.9401634; 0.1404548
2111.7885515; -1865.0518193; 320.6726983; 1.5825939; -0.0000037; 61.9446980; 0.1397258
2113.7883512; -1867.0514800; 320.6491135; 1.5825865; -0.0000037; 61.9492087; 0.1390007
2115.7881510; -1869.0511409; 320.6255435; 1.5825791; -0.0000037; 61.9536956; 0.1382793
2117.7879508; -1871.0508019; 320.6019882; 1.5825718; -0.0000037; 61.9581590; 0.1375617
2119.7877505; -1873.0504631; 320.5784475; 1.5825645; -0.0000036; 61.9625989; 0.1368478
2121.7875503; -1875.0501245; 320.5549214; 1.5825572; -0.0000036; 61.9670154; 0.1361377
2123.7873501; -1877.0497860; 320.5314097; 1.5825500; -0.0000036; 61.9714087; 0.1354313
2125.7871498; -1879.0494477; 320.5079123; 1.5825429; -0.0000036; 61.9757788; 0.1347285
2127.7869496; -1881.0491096; 320.4844293; 1.5825357; -0.0000035; 61.9801260; 0.1340295
2129.7867494; -1883.0487717; 320.4609604; 1.5825287; -0.0000035; 61.9844504; 0.1333341
2131.7865491; -1885.0484339; 320.4375057; 1.5825216; -0.0000035; 61.9887520; 0.1326423
2133.7863489; -1887.0480963; 320.4140649; 1.5825147; -0.0000035; 61.9930309; 0.1319542
2135.7861487; -1889.0477588; 320.3906381; 1.5825077; -0.0000035; 61.9972874; 0.1312696
2137.7859484; -1891.0474215; 320.3672251; 1.5825008; -0.0000034; 62.0015215; 0.1305886
2139.7857482; -1893.0470844; 320.3438259; 1.5824939; -0.0000034; 62.0057334; 0.1299112
2141.7855480; -1895.0467474; 320.3204404; 1.5824871; -0.0000034; 62.0099232; 0.1292373
2143.7853477; -1897.0464106; 320.2970684; 1.5824804; -0.0000034; 62.0140909; 0.1285669
2145.7851475; -1899.0460739; 320.2737100; 1.5824736; -0.0000034; 62.0182367; 0.1279001
2147.7849472; -1901.0457374; 320.2503650; 1.5824669; -0.0000033; 62.0223607; 0.1272367
2149.7847470; -1903.0454011; 320.2270333; 1.5824603; -0.0000033; 62.0264631; 0.1265767
2151.7845468; -1905.0450649; 320.2037148; 1.5824537; -0.0000033; 62.0305440; 0.1259203
2153.7843465; -1907.0447289; 320.1804095; 1.5824471; -0.0000033; 62.0346034; 0.1252672
2155.7841463; -1909.0443930; 320.1571172; 1.5824406; -0.0000032; 62.0386415; 0.1246176
2157.7839461; -1911.0440572; 320.1338380; 1.5824342; -0.0000032; 62.0426583; 0.1239713
2159.7837458; -1913.0437216; 320.1105716; 1.5824277; -0.0000032; 62.0466541; 0.1233284
2161.7835456; -1915.0433862; 320.0873181; 1.5824213; -0.0000032; 62.0506290; 0.1226889
2163.7833454; -1917.0430509; 320.0640772; 1.5824150; -0.0000032; 62.0545829; 0.1220527
2165.7831451; -1919.0427158; 320.0408491; 1.5824087; -0.0000031; 62.0585161; 0.1214199
2167.7829449; -1921.0423808; 320.0176334; 1.5824024; -0.0000031; 62.0624287; 0.1207903
2169.7827447; -1923.0420459; 319.9944302; 1.5823962; -0.0000031; 62.0663207; 0.1201640
2171.7825444; -1925.0417112; 319.9712394; 1.5823901; -0.0000031; 62.0701923; 0.1195410
2173.7823442; -1927.0413767; 319.9480609; 1.5823839; -0.0000031; 62.0740436; 0.1189212
2175.7821440; -1929.0410422; 319.9248946; 1.5823779; -0.0000030; 62.0778747; 0.1183047
2177.7819437; -1931.0407080; 319.9017405; 1.5823718; -0.0000030; 62.0816857; 0.1176914
2179.7817435; -1933.0403738; 319.8785983; 1.5823658; -0.0000030; 62.0854767; 0.1170813
2181.7815432; -1935.0400398; 319.8554681; 1.5823599; -0.0000030; 62.0892478; 0.1164743
2183.7813430; -1937.0397059; 319.8323498; 1.5823540; -0.0000029; 62.0929992; 0.1158706
2185.7811428; -1939.0393722; 319.8092432; 1.5823481; -0.0000029; 62.0967308; 0.1152699
2187.7809425; -1941.0390386; 319.7861484; 1.5823423; -0.0000029; 62.1004430; 0.1146725
2189.7807423; -1943.0387052; 319.7630651; 1.5823365; -0.0000029; 62.1041356; 0.1140781
2191.7805421; -1945.0383718; 319.7399933; 1.5823308; -0.0000029; 62.1078089; 0.1134868
2193.7803418; -1947.0380386; 319.7169330; 1.5823251; -0.0000028; 62.1114629; 0.1128986
2195.7801416; -1949.0377056; 319.6938840; 1.5823194; -0.0000028; 62.1150978; 0.1123135
2197.7799414; -1951.0373726; 319.6708463; 1.5823138; -0.0000028; 62.1187137; 0.1117314
2199.7797411; -1953.0370398; 319.6478197; 1.5823082; -0.0000028; 62.1223105; 0.1111524
2201.7795409; -1955.0367071; 319.6248043; 1.5823027; -0.0000028; 62.1258886; 0.1105763
2203.7793407; -1957.0363746; 319.6017998; 1.5822972; -0.0000027; 62.1294479; 0.1100033
2205.7791404; -1959.0360422; 319.5788062; 1.5822918; -0.0000027; 62.1329885; 0.1094333
2207.7789402; -1961.0357098; 319.5558235; 1.5822864; -0.0000027; 62.1365106; 0.1088662
2209.7787399; -1963.0353777; 319.5328515; 1.5822811; -0.0000027; 62.1400143; 0.1083021
2211.7785397; -1965.0350456; 319.5098901; 1.5822758; -0.0000026; 62.1434996; 0.1077410
2213.7783395; -1967.0347137; 319.4869393; 1.5822705; -0.0000026; 62.1469666; 0.1071827
2215.7781392; -1969.0343819; 319.4639990; 1.5822653; -0.0000026; 62.1504155; 0.1066274
2217.7779390; -1971.0340502; 319.4410691; 1.5822601; -0.0000026; 62.1538463; 0.1060749
2219.7777388; -1973.0337186; 319.4181495; 1.5822550; -0.0000026; 62.1572592; 0.1055254
2221.7775385; -1975.0333871; 319.3952402; 1.5822499; -0.0000025; 62.1606542; 0.1049787
2223.7773383; -1977.0330558; 319.3723409; 1.5822448; -0.0000025; 62.1640314; 0.1044348
2225.7771381; -1979.0327245; 319.3494517; 1.5822398; -0.0000025; 62.1673910; 0.1038938
2227.7769378; -1981.0323934; 319.3265725; 1.5822349; -0.0000025; 62.1707329; 0.1033556
2229.7767376; -1983.0320624; 319.3037031; 1.5822299; -0.0000024; 62.1740574; 0.1028202
2231.7765374; -1985.0317315; 319.2808436; 1.5822251; -0.0000024; 62.1773645; 0.1022876
2233.7763371; -1987.0314007; 319.2579937; 1.5822202; -0.0000024; 62.1806542; 0.1017577
2235.7761369; -1989.0310701; 319.2351535; 1.5822155; -0.0000024; 62.1839268; 0.1012306
2237.7759367; -1991.0307395; 319.2123227; 1.5822107; -0.0000024; 62.1871822; 0.1007063
2239.7757364; -1993.0304090; 319.1895015; 1.5822060; -0.0000023; 62.1904206; 0.1001847
2241.7755362; -1995.0300787; 319.1666896; 1.5822013; -0.0000023; 62.1936421; 0.0996658
2243.7753359; -1997.0297485; 319.1438869; 1.5821967; -0.0000023; 62.1968467; 0.0991496
2245.7751357; -1999.0294183; 319.1210935; 1.5821922; -0.0000023; 62.2000346; 0.0986361
2247.7749355; -2001.0290883; 319.0983091; 1.5821876; -0.0000023; 62.2032057; 0.0981253
2249.7747352; -2003.0287584; 319.0755338; 1.5821831; -0.0000022; 62.2063603; 0.0976171
2251.7745350; -2005.0284285; 319.0527673; 1.5821787; -0.0000022; 62.2094984; 0.0971116
2253.7743348; -2007.0280988; 319.0300098; 1.5821743; -0.0000022; 62.2126201; 0.0966087
2255.7741345; -2009.0277692; 319.0072609; 1.5821699; -0.0000022; 62.2157255; 0.0961084
2257.7739343; -2011.0274396; 318.9845208; 1.5821656; -0.0000021; 62.2188146; 0.0956107
2259.7737341; -2013.0271102; 318.9617892; 1.5821614; -0.0000021; 62.2218876; 0.0951156
2261.7735338; -2015.0267809; 318.9390661; 1.5821571; -0.0000021; 62.2249445; 0.0946231
2263.7733336; -2017.0264516; 318.9163515; 1.5821530; -0.0000021; 62.2279855; 0.0941332
