# x_m, y_m, w_tr_right_m, w_tr_left_m
696.3152527242063,752.7011225282171,4.2196006682570255,4.227221326009793
695.4856798123152,752.1426028888106,4.194553301382637,4.205951875295035
694.6558523527556,751.5844574648773,4.171174824182147,4.1846418556936715
693.826139031574,751.0261558323613,4.150011079109411,4.163628914163864
692.996908534818,750.467167567207,4.131607893629014,4.143250665674271
692.1685295485344,749.9069622453586,4.116511088824491,4.123855853666044
691.3413707587702,749.3450094427607,4.1052664903622205,4.105992409530642
690.5158008515727,748.7807787353574,4.098419941713084,4.09037993912124
689.6921885129889,748.2137396990933,4.096516169955,4.077743627396166
688.8709024290658,747.6433619099125,4.09952753876662,4.068808639181915
688.0522365840342,747.0692239764531,4.106061062287953,4.064168207828306
687.2361257915722,746.4914287427029,4.115116526961262,4.063781227318133
686.4223970522896,745.9102364136055,4.1258841880523285,4.06741623797286
685.6108773461003,745.3259072243114,4.137554306007306,4.074841816706769
684.8013936529192,744.738701409971,4.149317105209167,4.085826610918084
683.9937729526599,744.1488792057345,4.160362774836009,4.100113463724168
683.1878422252372,743.5567008467525,4.169881474912815,4.116983425241445
682.3834284505651,742.9624265681753,4.177063347266051,4.135319381895291
681.5803586085581,742.3663166051531,4.181360590935054,4.1539910323155524
680.7784640611019,741.7686251714015,4.183358565813568,4.171875324698151
679.9777117540156,741.1694201695693,4.183723176935018,4.188078657340813
679.1782269350737,740.5685519735347,4.182852158666731,4.201975416200103
678.3801438118355,739.9658586451926,4.181128068749131,4.212955125298751
677.5835965918606,739.3611782464385,4.178933464000787,4.220407313388435
676.7887194827078,738.7543488391677,4.1766508985969555,4.223721568790522
675.995646691937,738.1452084852755,4.174662924084837,4.222616608770196
675.2045124271073,737.5335952466572,4.173352091149274,4.213777706311576
674.4154508957779,736.9193471852079,4.173100953132827,4.202245600186167
673.6285963055083,736.3023023628232,4.174135545553654,4.190621326356611
672.8440764028373,735.6823068631561,4.175159214050846,4.180092510046116
672.0618209411924,735.0594525905976,4.173421623838534,4.171532727640845
671.281529598956,734.4341171019881,4.172677851722965,4.165450737574647
670.5028891317079,733.8066939986295,4.1729978286636555,4.162334791907961
669.7255862950285,733.1775768818236,4.1744515021688215,4.162673174240292
668.9493078444976,732.5471593528721,4.177108834791784,4.166706682218046
668.1737405356956,731.9158350130764,4.181039802603314,4.173769574100178
667.3985711242022,731.2839974637386,4.186314393644117,4.182988677372972
666.6234863655977,730.6520403061605,4.19300260635225,4.193490787131701
665.848173015462,730.0203571416436,4.201174596828343,4.204402608518903
665.0723264796869,729.3893308791854,4.210974390598087,4.214864407995121
664.2959058392124,728.7590185095986,4.222364098900323,4.224433339524634
663.5191757719382,728.1290992875128,4.234861777355486,4.233149816691023
662.7424180477202,727.4992313408738,4.247958420638689,4.241081283876236
661.965914436414,726.869072797628,4.261144969724909,4.248295188815114
661.1899467078754,726.238281785721,4.273912310608221,4.254866829764882
660.41479663196,725.6065164330993,4.285751278006698,4.260900246882294
659.6407459785239,724.9734348677086,4.29615266373715,4.2665060754243695
658.8680765174225,724.3386952174953,4.304607229502444,4.271794967230573
658.0970700185119,723.701955610405,4.31060570551133,4.276877586443944
657.3280004128975,723.0628836483248,4.313640235461206,4.281852360858515
656.5609033840644,722.421434880043,4.313545965836461,4.286445524775187
655.7955388825703,721.7778981061224,4.310583843659587,4.2899525444085915
655.0316514729459,721.1325807227315,4.305038887329761,4.291644839000766
654.2689857197214,720.4857901260389,4.297196145284372,4.290794145488174
653.5072861874274,719.8378337122133,4.287340682387091,4.2868931014995635
652.7462974405942,719.1890188774232,4.275757567967603,4.280041111401311
651.9857640437524,718.5396530178374,4.262731865382558,4.270440868307889
651.2254305614325,717.8900435296243,4.248548623025331,4.258295087060377
650.4650415581647,717.2404978089528,4.233493127416237,4.243806501042338
649.704348143577,716.5913154774835,4.217993785658785,4.227187987090089
648.9432991986749,715.9425612367503,4.202584240614664,4.208958457155327
648.1820718329237,715.2940286901165,4.18751333747196,4.189989939990633
647.4208558315057,714.6454963842617,4.173010291377578,4.171174002827905
646.6598409796029,713.9967428658655,4.159304293900316,4.15340186915357
645.8992170623977,713.3475466816071,4.146624515576796,4.137384031059337
645.1391738650725,712.6976863781664,4.135200109588132,4.1233347147151305
644.3799011728096,712.0469405022227,4.125260216610059,4.111383690337967
643.621588770791,711.3950876004558,4.117033970863993,4.101660733814651
642.8644264441994,710.7419062195451,4.11075008130521,4.094295630986981
642.1085984465383,710.087181335048,4.10639517629517,4.089409724558987
641.3541225605634,709.4308913936617,4.103538216221337,4.086869852031365
640.6008248484544,708.7732376583963,4.10192965492732,4.086249744843862
639.8485207591551,708.1144337268898,4.101336179807187,4.087106925488149
639.0970257416094,707.4546931967809,4.101524486544235,4.0889989945095975
638.3461552447613,706.7942296657073,4.102261274716397,4.091531955829284
637.595724717555,706.1332567313076,4.103313244550791,4.094444765109645
636.8455496089342,705.47198799122,4.104447094838157,4.097499003158998
636.0954453678428,704.8106370430825,4.105429522014957,4.100456247356955
635.3452274432246,704.1494174845335,4.106040339755592,4.103078071640928
634.5947147612565,703.488538889045,4.106351355918655,4.105131351756673
633.8438309001173,702.82808971738,4.106569652333638,4.106542610209826
633.0926199678364,702.1680189423187,4.106731156439774,4.1074222406551035
632.3411327451214,701.5082678144187,4.1068616213025555,4.1078908177403015
631.5894200126795,700.848777584237,4.106986800056727,4.1080688984813225
630.8375325512184,700.1894895023313,4.107132445861826,4.108064070728105
630.0855211414452,699.5303448192585,4.107324311883679,4.107948296700667
629.3334365640675,698.8712847855761,4.107588151296517,4.107787475334855
628.5813295997929,698.2122506518414,4.107949717311982,4.107647505514299
627.8292510293288,697.5531836686116,4.108431985699845,4.107594286062924
627.0772506819951,696.8940261871273,4.108996441314505,4.107692264681885
626.3253497540222,696.2347536849517,4.1095857988158535,4.107962216334951
625.573536464439,695.5753797917785,4.11019037438309,4.1083746173803934
624.8217972066271,694.9159202494384,4.110803267456308,4.108897159624862
624.0701183739677,694.2563907997617,4.111417577443424,4.109497539852738
623.3184863598423,693.5968071845789,4.112026403716988,4.11014693011372
622.5668875576324,692.9371851457204,4.112622845612059,4.110826048615214
621.8153083607192,692.2775404250167,4.113200002428295,4.111517238220641
621.0637351624844,691.6178887642982,4.113750973429633,4.112202841738264
620.3121543563094,690.9582459053953,4.114269602095071,4.112865201921254
619.560552590499,690.2986272952108,4.114766208547923,4.1134870502967935
618.8089241855256,689.6390395045291,4.115256142555102,4.114062820458537
618.0572722979921,688.9794788813971,4.115741999127446,4.114600423468179
617.3056005736746,688.3199412079249,4.116225627508863,4.115108516535892
616.5539126583499,687.6604222662226,4.116708876951144,4.115595755555196
615.8022121977939,687.0009178384006,4.117193596713737,4.116069864807609
615.050502837783,686.341423706569,4.1176816360625965,4.116536009530554
614.2987882240938,685.6819356528378,4.11817484427147,4.1169989194350185
613.5470720025025,685.0224494593173,4.11867507062189,4.117463324241674
612.7953578187855,684.3629609081177,4.119183964975204,4.117933953680913
612.0436492504193,683.7034658603669,4.119698762115493,4.118415433316966
611.2919478193489,683.0439625552921,4.120215348662963,4.118909253468065
610.5402526801462,682.3844519709968,4.120733028487379,4.119413293553129
609.7885628563238,681.7249352372102,4.1212513052644795,4.119925233085116
609.0368773713955,681.065413483661,4.121769682667484,4.120442751933876
608.2851952488742,680.4058878400779,4.122287664367408,4.120963781143466
607.533515512273,679.74635943619,4.122804754033851,4.121486941708166
606.7818371851054,679.0868294017259,4.123320455333636,4.122010972046322
606.0301592908843,678.4272988664148,4.123834271931714,4.122534610571644
605.2784808531231,677.7677689599855,4.124345760949634,4.123056595696662
604.5268009136084,677.1082407910252,4.124855663070456,4.123575693702281
603.7751190640722,676.4487148318603,4.1253650819696945,4.124091509701764
603.023435529622,675.7891908220323,4.125874207141388,4.124604614898255
602.2717505704285,675.1296684605154,4.126383174621917,4.125115633979334
601.5200644466624,674.470147446284,4.126892120448788,4.125625191527953
600.7683774184949,673.8106274783127,4.127401180659593,4.126133839048234
600.0166897460969,673.1511082555758,4.127910491292487,4.126641927299678
599.2650016896388,672.4915894770475,4.1284201883865155,4.127149772877347
598.513313509292,671.8320708417024,4.128930407980801,4.1276576923771024
597.7616254652269,671.1725520485147,4.129441271709972,4.128166002395119
597.0099378128216,670.5130328020061,4.129952582070049,4.128675012216695
596.2582506632066,669.8535129736396,4.130464037760188,4.129184811066568
595.5065639613816,669.1939926271448,4.130975576938693,4.1296952347251485
594.7548776431503,668.5344718368956,4.131487151787974,4.1302061049416
594.003191644316,667.8749506772652,4.131998714490026,4.1307172435245665
593.2515059006819,667.2154292226273,4.132510217226741,4.131228513427208
592.4998203480515,666.5559075473556,4.133021612179917,4.1317398906230105
591.748134922228,665.8963857258235,4.1335328515314105,4.1322513703211055
590.9964495590149,665.2368638324047,4.134043887462176,4.132762947730196
590.2447641942153,664.5773419414727,4.134554676317695,4.133274618059036
589.4930787645316,663.9178201263542,4.135065267424353,4.133786377892888
588.7413932337088,663.2582984288721,4.135575762305319,4.134298265218774
587.9897075966386,662.5987768545664,4.136086218831444,4.134810365707649
587.2380218499371,661.9392554069684,4.136596692234809,4.135322767671332
586.4863359902196,661.2797340896095,4.137107237748851,4.13583555928887
585.7346500141023,660.6202129060207,4.1376179106053845,4.136348737240604
584.9829639182008,659.9606918597339,4.138128766037584,4.136862046868007
584.2312776991307,659.3011709542798,4.138639859278854,4.13737519073655
583.4795913535081,658.64165019319,4.139151245561865,4.1378878714110146
582.7279048779486,657.982129579996,4.1396629778707545,4.138399791455177
581.9762182702667,657.3226091168689,4.140175056402667,4.138910655242136
581.2245315643504,656.663088765054,4.1406873763667456,4.139420221594817
580.4728448356333,656.0035684386615,4.141199768120411,4.1399283120482115
579.7211581618488,655.3440480491928,4.141712058550108,4.140434751607203
578.9694716207306,654.684527508149,4.142224074542499,4.140939365744622
578.2177852900123,654.025006727031,4.142735642982621,4.141442304789616
577.4660992474272,653.36548561734,4.143246590756295,4.141944611404969
576.7144135707091,652.7059640905774,4.143756744748277,4.142447480126767
575.9627283375914,652.046442058244,4.1442659318431465,4.142952105492937
575.2110436258079,651.3869194318412,4.144773983759269,4.143459682043824
574.4593595073983,650.7273961293564,4.145280850380676,4.143971395709042
573.7076758830652,650.067872263987,4.145786849347362,4.14448817321066
572.9559924561826,649.4083481737514,4.146292601362439,4.1450106427427365
572.2043089192006,648.7488242091133,4.1467987436495335,4.1455394159746115
571.4526249645694,648.0893007205368,4.147305913433788,4.146075102838557
570.7009402847393,647.4297780584859,4.147814747941953,4.146617105337319
569.9492545721605,646.7702565734244,4.1483258844020705,4.147161507456352
569.1975675192832,646.1107366158163,4.148839960044206,4.147703828465536
568.4458788185576,645.4512185361258,4.149357612099831,4.148239587625803
567.6941881624339,644.7917026848166,4.149879460712995,4.148764304188138
566.9424952780515,644.1321893728197,4.150405686316289,4.149273549882611
566.1908009365068,643.4726777213309,4.150934506334254,4.14976447603103
565.4391071112047,642.8131654813476,4.151462303279179,4.1502360531521445
564.6874158421086,642.1536503280145,4.151985358986946,4.150687352472306
563.9357291691814,641.4941299364765,4.152499955284361,4.151117446886878
563.1840491323861,640.834601981879,4.153002373990094,4.1515265694256795
562.4323777716862,640.1750641393667,4.1534888969137755,4.1519181398472895
561.6807171270445,639.5155140840848,4.153955805857896,4.152296120277405
560.9290692384242,638.855949491178,4.154399382617546,4.152664472848669
560.1774361457883,638.1963680357915,4.154815972502875,4.15302715970028
559.4258198378433,637.5367674515056,4.155203437797472,4.153388065405589
558.674220760755,636.8771472304727,4.155563401861991,4.15374874008527
557.9226375841758,636.2175088901596,4.155900236663811,4.1541080453106805
557.1710688794134,635.5578540601506,4.156218462951108,4.154464693818188
556.4195132177751,634.89818437003,4.1565226014807095,4.154817672789933
555.6679691705689,634.238501449382,4.156817173016747,4.15516736803675
554.9164353091021,633.5788069277912,4.15710669832945,4.155514609776775
554.1649102046824,632.9191024348416,4.157395698196049,4.155860228413154
553.4133924286174,632.259389600118,4.157688693399729,4.156205054349516
552.6618805522147,631.599670053204,4.15798996773453,4.156549917991571
551.9103731143191,630.939945460561,4.158298483491877,4.1568956007103335
551.1588676768336,630.2802185984223,4.1586093517830705,4.157241408208877
550.407360676537,629.6204935211227,4.158919154393496,4.157584946690224
549.6558484879238,628.9607743537514,4.159224567147728,4.157923728273792
548.9043274854877,628.3010652213967,4.1595222658658795,4.158254773224533
548.1527940437232,627.6413702491471,4.159808926362629,4.15857259525262
547.4012445371245,626.9816935620916,4.1600812244498995,4.158870911619243
546.649675340186,626.3220392853183,4.1603358359351725,4.159143439250745
545.8980828274017,625.6624115439162,4.160569436623294,4.159383895067687
545.1464633732658,625.0028144629734,4.1607795867776804,4.159585995987938
544.3948136411842,624.3432518387968,4.160983452736756,4.1597438957465185
543.6431389891139,623.6837175732757,4.16120493799423,4.1598648937601785
542.8914547883372,623.0241941731138,4.161453663988374,4.159971429050034
542.1397769644531,622.3646635142017,4.161738414411668,4.160086778744135
541.3881214430606,621.7051074724295,4.16206797297167,4.160234351780383
540.636504149759,621.0455079236878,4.162451123395,4.16043822877753
539.8849410101475,620.3858467438664,4.1628966494322786,4.160722703798134
539.1334479498253,619.7261058088559,4.163413334864063,4.1611120710351175
538.3820408943911,619.0662669945466,4.164009963507408,4.16163062474471
537.6307357694445,618.4063121768287,4.164694467170804,4.162302659274286
536.8795480998216,617.7462236878365,4.165456075204508,4.163151863036669
536.1284813497808,617.085997589947,4.166283099154567,4.164183685861372
535.377525093691,616.4256457583393,4.1671840270201,4.165382572530155
534.6266681370073,615.7651809435549,4.16816850918073,4.166731805035802
533.8758992851848,615.1046158961351,4.169246196076118,4.168214630010921
533.1252073436784,614.4439633666216,4.17042673821357,4.169814113939939
532.3745811179434,613.7832361055556,4.171719786178034,4.171513266016667
531.6240094134346,613.1224468634787,4.173134990641961,4.173295095331399
530.8734810356074,612.461608390932,4.174681918670689,4.17514261088056
530.1229847899166,611.8007334384573,4.176364088470315,4.177038821553322
529.37250961965,611.1398345993832,4.178174790350503,4.178966944778492
528.6220486156545,610.4789197363064,4.1801000967889985,4.180916476522302
527.8715996452065,609.8179912637977,4.182118852481733,4.182884143342752
527.1211608399758,609.1570512948601,4.184209501893534,4.184867072020479
526.3707303316313,608.4961019424966,4.186350489319857,4.186862398882592
525.6203062518427,607.8351453197097,4.1885202588731865,4.188867308996287
524.8698867322798,607.174183539502,4.190697254473931,4.190879002900668
524.1194699046116,606.5132187148766,4.192859919849029,4.192894681121143
523.3690539005079,605.8522529588362,4.19498684984753,4.194911544163828
522.6186368516379,605.1912883843836,4.197067574078091,4.196926792514186
521.8682169246881,604.530327064919,4.199109681766279,4.198937679409378
521.1177933399372,603.8693698822734,4.201120877461904,4.200943045842661
520.3673665309428,603.2084163461104,4.203107038045685,4.20294356122768
519.6169369984166,602.5474658901451,4.205073939285719,4.204939996185653
518.8665052430702,601.8865179480925,4.207027356998019,4.2069331184147405
518.1160717656148,601.225571953668,4.208973067046826,4.208923680694869
517.3656370667624,600.5646273405866,4.2109168453423,4.2109124310699695
516.6152016472241,599.9036835425638,4.2128644678416824,4.212900117587045
