interpolated_x,interpolated_y,interpolated_z
252.32574464824765,1122.5931159294116,0.21832921703184727
253.32185102656877,1122.681275347899,0.22466196232211116
254.31795740488985,1122.7694347663862,0.23099470761237506
255.31406378321094,1122.8575941848735,0.23732745290263896
256.310170161532,1122.945753603361,0.24366019819290285
257.3062765398531,1123.0339130218483,0.24999294348316675
258.30238291817426,1123.1220724403356,0.25632568877343065
259.29848929649535,1123.210231858823,0.26265843406369455
260.29459567481643,1123.2983912773104,0.26899117935395844
261.2907020531375,1123.3865506957977,0.27532392464422234
262.2868084314586,1123.474710114285,0.28165666993448624
263.28291480977975,1123.5628695327723,0.28798941522475013
264.27902118810084,1123.6510289512598,0.29432216051501403
265.27512756642193,1123.7391883697471,0.300654905805278
266.271233944743,1123.8273477882344,0.3069876510955418
267.2673403230641,1123.9155072067217,0.3133203963858058
268.2634467013852,1124.0036666252092,0.3196531416760696
269.2595530797063,1124.0918260436965,0.32598588696633357
270.2556594580274,1124.1799854621838,0.3323186322565974
271.2517658363485,1124.2681448806711,0.33865137754686137
272.2478722146696,1124.3563042991586,0.3449841228371252
273.2439785929907,1124.444463717646,0.35131686812738916
274.2400849713118,1124.5326231361332,0.357649613417653
275.2361913496329,1124.6207825546205,0.36398235870791695
276.232297727954,1124.708941973108,0.3703151039981808
277.2284041062751,1124.7971013915953,0.37664784928844475
278.2245104845962,1124.8852608100826,0.3829805945787086
279.22061686291727,1124.97342022857,0.38931333986897254
280.21672324123836,1125.0615796470574,0.3956460851592364
281.21282961955944,1125.1497390655447,0.40197883044950034
282.2089359978806,1125.237898484032,0.4083115757397642
283.2050423762017,1125.3260579025193,0.41464432103002813
284.20114875452276,1125.4142173210068,0.42097706632029197
285.19725513284385,1125.5023767394941,0.4273098116105559
286.19336151116494,1125.5905361579814,0.4336425569008198
287.1894678894861,1125.6786955764687,0.4399753021910837
288.18557426780717,1125.7668549949562,0.4463080474813476
289.18168064612826,1125.8550144134435,0.4526407927716115
290.17778702444934,1125.9431738319308,0.4589735380618754
291.17389340277043,1126.0313332504181,0.4653062833521393
292.1699997810915,1126.1194926689057,0.4716390286424032
293.1661061594126,1126.207652087393,0.4779717739326671
294.16221253773375,1126.2958115058802,0.484304519222931
295.15831891605484,1126.3839709243675,0.4906372645131949
296.1544252943759,1126.472130342855,0.4969700098034588
297.150531672697,1126.5602897613423,0.5033027550937227
298.1466380510181,1126.6484491798296,0.5096355003839865
299.14274442933925,1126.736608598317,0.5159682456742505
300.13885080766033,1126.8247680168045,0.5223009909645144
301.1349571859814,1126.9129274352917,0.5286337362547783
302.1310635643025,1127.001086853779,0.5349664815450421
303.1271699426236,1127.0892462722663,0.5412992268353061
304.1232763209447,1127.1774056907539,0.54763197212557
305.11938269926577,1127.2655651092412,0.5539647174158339
306.1154890775869,1127.3537245277284,0.5602974627060977
307.111595455908,1127.4418839462157,0.5666302079963617
308.1077018342291,1127.5300433647033,0.5729629532866256
309.1038082125502,1127.6182027831906,0.5792956985768895
310.09991459087126,1127.7063622016778,0.5856284438671533
311.0960209691924,1127.7945216201651,0.5919611891574172
312.0921273475135,1127.8826810386527,0.5982939344476812
313.0882337258346,1127.97084045714,0.604626679737945
314.0843401041557,1128.0589998756273,0.6109594250282089
315.08044648247676,1128.1471592941145,0.6172921703184728
316.07655286079785,1128.235318712602,0.6236249156087368
317.07265923911893,1128.3234781310894,0.6299576608990006
318.06876561744,1128.4116375495767,0.6362904061892645
319.06487199576117,1128.499796968064,0.6426231514795284
320.06097837408225,1128.5879563865515,0.6489558967697924
321.05708475240334,1128.6761158050388,0.6552886420600562
322.05319113072443,1128.764275223526,0.6616213873503201
323.0492975090456,1128.8524346420133,0.667954132640584
324.04540388736666,1128.9405940605009,0.674286877930848
325.04151026568775,1129.0287534789882,0.6806196232211119
326.03761664400884,1129.1169128974755,0.6869523685113756
327.0337230223299,1129.2050723159628,0.6932851138016396
328.029829400651,1129.2932317344503,0.6996178590919035
329.0259357789721,1129.3813911529376,0.7059506043821675
330.0220421572932,1129.4695505714249,0.7122833496724312
331.01814853561433,1129.5577099899122,0.7186160949626952
332.0142549139354,1129.6458694083997,0.7249488402529591
333.0103612922565,1129.734028826887,0.7312815855432231
334.0064676705776,1129.8221882453743,0.7376143308334868
335.00257404889874,1129.9103476638616,0.7439470761237508
335.9986804272198,1129.998507082349,0.7502798214140147
336.9947868055409,1130.0866665008364,0.7566125667042787
337.990893183862,1130.1748259193237,0.7629453119945424
338.9869995621831,1130.262985337811,0.7692780572848064
339.9831059405042,1130.3511447562985,0.7756108025750703
340.97921231882526,1130.4393041747858,0.7819435478653343
341.97531869714635,1130.527463593273,0.788276293155598
342.9714250754675,1130.6156230117604,0.794609038445862
343.9675314537886,1130.7037824302479,0.8009417837361259
344.96363783210967,1130.7919418487352,0.8072745290263899
345.95974421043076,1130.8801012672225,0.8136072743166536
346.9558505887519,1130.9682606857098,0.8199400196069175
347.951956967073,1131.0564201041973,0.8262727648971815
348.9480633453941,1131.1445795226846,0.8326055101874454
349.94416972371516,1131.2327389411719,0.8389382554777092
350.94027610203625,1131.3208983596592,0.8452710007679731
351.93638248035734,1131.4090577781467,0.8516037460582371
352.9324888586784,1131.497217196634,0.857936491348501
353.9285952369995,1131.5853766151213,0.8642692366387648
354.92470161532066,1131.6735360336086,0.8706019819290287
355.92080799364174,1131.761695452096,0.8769347272192927
356.91691437196283,1131.8498548705834,0.8832674725095566
357.9130207502839,1131.9380142890707,0.8896002177998203
358.90912712860506,1132.026173707558,0.8959329630900843
359.90523350692615,1132.1143331260455,0.9022657083803483
360.90133988524724,1132.2024925445328,0.9085984536706122
361.8974462635683,1132.29065196302,0.9149311989608759
362.8935526418894,1132.3788113815074,0.9212639442511399
363.8896590202105,1132.466970799995,0.9275966895414038
364.8857653985316,1132.5551302184822,0.9339294348316678
365.8818717768527,1132.6432896369695,0.9402621801219315
366.8779781551738,1132.7314490554568,0.9465949254121955
367.8740845334949,1132.8196084739443,0.9529276707024594
368.870190911816,1132.9077678924316,0.9592604159927234
369.8662972901371,1132.995927310919,0.9655931612829871
370.8624036684582,1133.0840867294062,0.9719259065732511
371.8585100467793,1133.1722461478937,0.978258651863515
372.8546164251004,1133.260405566381,0.984591397153779
373.8507228034215,1133.3485649848683,0.9909241424440429
374.8468291817426,1133.4367244033556,0.9972568877343067
375.84293556006367,1133.524883821843,1.0035896330245706
376.83904193838475,1133.6130432403304,1.0099223783148346
377.83514831670584,1133.7012026588177,1.0162551236050985
378.8312546950269,1133.789362077305,1.0225878688953622
379.8273610733481,1133.8775214957925,1.0289206141856262
380.82346745166916,1133.9656809142798,1.0352533594758901
381.81957382999025,1134.053840332767,1.041586104766154
382.8156802083114,1134.1419997512544,1.0479188500564178
383.8117865866325,1134.230159169742,1.0542515953466818
384.80789296495357,1134.3183185882292,1.0605843406369457
385.80399934327465,1134.4064780067165,1.0669170859272097
386.80010572159574,1134.4946374252038,1.0732498312174734
387.79621209991683,1134.5827968436913,1.0795825765077374
388.7923184782379,1134.6709562621786,1.0859153217980013
389.788424856559,1134.759115680666,1.0922480670882653
390.7845312348801,1134.8472750991532,1.098580812378529
391.78063761320124,1134.9354345176407,1.104913557668793
392.7767439915223,1135.023593936128,1.111246302959057
393.7728503698434,1135.1117533546153,1.1175790482493209
394.76895674816456,1135.1999127731026,1.1239117935395846
395.76506312648564,1135.2880721915901,1.1302445388298485
396.76116950480673,1135.3762316100774,1.1365772841201125
397.7572758831278,1135.4643910285647,1.1429100294103764
398.7533822614489,1135.552550447052,1.1492427747006402
399.74948863977,1135.6407098655395,1.1555755199909041
400.7455950180911,1135.7288692840268,1.161908265281168
401.74170139641217,1135.817028702514,1.168241010571432
402.73780777473326,1135.9051881210014,1.1745737558616958
403.7339141530544,1135.993347539489,1.1809065011519597
404.7300205313755,1136.0815069579762,1.1872392464422237
405.7261269096966,1136.1696663764635,1.1935719917324874
406.7222332880177,1136.2578257949508,1.1999047370227514
407.7183396663388,1136.3459852134383,1.2062374823130153
408.7144460446599,1136.4341446319256,1.2125702276032793
409.710552422981,1136.522304050413,1.218902972893543
410.70665880130207,1136.6104634689002,1.225235718183807
411.70276517962316,1136.6986228873877,1.231568463474071
412.69887155794424,1136.786782305875,1.2379012087643348
413.029,1136.816,1.24
414.0266145502491,1136.8850304942125,1.2393921451175698
415.02422910049825,1136.9540609884248,1.2387842902351394
416.0218436507474,1137.0230914826373,1.2381764353527092
417.01945820099655,1137.0921219768497,1.2375685804702787
418.0170727512457,1137.161152471062,1.2369607255878485
419.0146873014948,1137.2301829652745,1.236352870705418
420.012301851744,1137.299213459487,1.235745015822988
421.0099164019931,1137.3682439536992,1.2351371609405575
422.00753095224223,1137.4372744479117,1.2345293060581273
423.00514550249136,1137.506304942124,1.2339214511756968
424.00276005274054,1137.5753354363364,1.2333135962932666
425.00037460298967,1137.644365930549,1.2327057414108362
425.9979891532388,1137.7133964247612,1.232097886528406
426.9956037034879,1137.7824269189737,1.2314900316459758
427.9932182537371,1137.8514574131862,1.2308821767635454
428.9908328039862,1137.9204879073984,1.2302743218811152
429.98844735423535,1137.989518401611,1.2296664669986848
430.9860619044845,1138.0585488958234,1.2290586121162546
431.98367645473365,1138.1275793900356,1.2284507572338241
432.9812910049828,1138.1966098842481,1.227842902351394
433.9789055552319,1138.2656403784606,1.2272350474689635
434.97652010548103,1138.3346708726729,1.2266271925865333
435.9741346557302,1138.4037013668853,1.2260193377041029
436.97174920597934,1138.4727318610976,1.2254114828216727
437.96936375622846,1138.54176235531,1.2248036279392425
438.9669783064776,1138.6107928495226,1.224195773056812
439.96459285672677,1138.6798233437348,1.2235879181743818
440.9622074069759,1138.7488538379473,1.2229800632919514
441.959821957225,1138.8178843321598,1.2223722084095212
442.95743650747414,1138.886914826372,1.2217643535270908
443.95505105772327,1138.9559453205845,1.2211564986446606
444.95266560797245,1139.024975814797,1.2205486437622302
445.9502801582216,1139.0940063090093,1.2199407888798
446.9478947084707,1139.1630368032218,1.2193329339973695
447.9455092587199,1139.2320672974342,1.2187250791149393
448.943123808969,1139.3010977916465,1.218117224232509
449.94073835921813,1139.370128285859,1.2175093693500787
450.93835290946726,1139.4391587800715,1.2169015144676485
451.9359674597164,1139.5081892742837,1.216293659585218
452.93358200996556,1139.5772197684962,1.2156858047027879
453.9311965602147,1139.6462502627085,1.2150779498203574
454.9288111104638,1139.715280756921,1.2144700949379272
455.92642566071294,1139.7843112511334,1.2138622400554968
456.9240402109621,1139.8533417453457,1.2132543851730666
457.92165476121124,1139.9223722395582,1.2126465302906362
458.91926931146037,1139.9914027337707,1.212038675408206
459.9168838617095,1140.060433227983,1.2114308205257756
460.9144984119587,1140.1294637221954,1.2108229656433454
461.9121129622078,1140.1984942164079,1.210215110760915
462.9097275124569,1140.2675247106201,1.2096072558784847
463.90734206270605,1140.3365552048326,1.2089994009960545
464.90495661295523,1140.405585699045,1.208391546113624
465.90257116320436,1140.4746161932574,1.207783691231194
466.9001857134535,1140.5436466874698,1.2071758363487635
467.8978002637026,1140.612677181682,1.2065679814663333
468.8954148139518,1140.6817076758946,1.2059601265839028
469.8930293642009,1140.750738170107,1.2053522717014726
470.89064391445004,1140.8197686643193,1.2047444168190422
471.88825846469916,1140.8887991585318,1.204136561936612
472.8858730149483,1140.9578296527443,1.2035287070541816
473.88348756519747,1141.0268601469566,1.2029208521717514
474.8811021154466,1141.095890641169,1.202312997289321
475.8787166656957,1141.1649211353815,1.2017051424068907
476.8763312159449,1141.2339516295938,1.2010972875244605
477.036,1141.245,1.2009999999999998
478.034352911601,1141.3023712811241,1.1983125005269286
479.032705823202,1141.3597425622486,1.1956250010538576
480.03105873480297,1141.4171138433728,1.1929375015807864
481.0294116464039,1141.474485124497,1.1902500021077154
482.0277645580049,1141.5318564056213,1.1875625026346441
483.0261174696059,1141.5892276867457,1.184875003161573
484.02447038120687,1141.64659896787,1.182187503688502
485.02282329280786,1141.7039702489942,1.1795000042154307
486.02117620440885,1141.7613415301184,1.1768125047423597
487.01952911600983,1141.818712811243,1.1741250052692884
488.0178820276108,1141.8760840923671,1.1714375057962172
489.01623493921176,1141.9334553734914,1.1687500063231462
490.01458785081275,1141.9908266546156,1.166062506850075
491.01294076241373,1142.04819793574,1.163375007377004
492.0112936740147,1142.1055692168643,1.1606875079039327
493.0096465856157,1142.1629404979885,1.1580000084308615
494.0079994972167,1142.2203117791128,1.1553125089577905
495.0063524088177,1142.2776830602372,1.1526250094847192
496.0047053204187,1142.3350543413615,1.1499375100116482
497.0030582320196,1142.3924256224857,1.147250010538577
498.0014111436206,1142.44979690361,1.1445625110655058
498.9997640552216,1142.5071681847344,1.1418750115924348
499.9981169668226,1142.5645394658586,1.1391875121193635
500.99646987842357,1142.6219107469828,1.1365000126462925
501.99482279002456,1142.679282028107,1.1338125131732213
502.99317570162555,1142.7366533092315,1.13112501370015
503.9915286132265,1142.7940245903558,1.128437514227079
504.98988152482747,1142.85139587148,1.1257500147540078
505.98823443642846,1142.9087671526042,1.1230625152809368
506.98658734802945,1142.9661384337287,1.1203750158078656
507.98494025963043,1143.023509714853,1.1176875163347944
