interpolated_x,interpolated_y,interpolated_z
588.6777000335501,1138.3462680192717,1.032443738817073
589.675847652826,1138.407106577226,1.030766485339638
590.6739952721018,1138.4679451351801,1.0290892318622034
591.6721428913777,1138.5287836931343,1.0274119783847684
592.6702905106536,1138.5896222510885,1.0257347249073336
593.6684381299294,1138.650460809043,1.0240574714298987
594.6665857492053,1138.711299366997,1.0223802179524637
595.6647333684812,1138.7721379249513,1.020702964475029
596.6628809877569,1138.8329764829055,1.019025710997594
597.6610286070328,1138.8938150408596,1.0173484575201592
598.6591762263087,1138.954653598814,1.0156712040427243
599.6573238455845,1139.0154921567682,1.0139939505652893
600.6554714648604,1139.0763307147224,1.0123166970878545
601.6536190841362,1139.1371692726766,1.0106394436104196
602.651766703412,1139.1980078306308,1.0089621901329848
603.6499143226879,1139.2588463885852,1.0072849366555499
604.6480619419638,1139.3196849465394,1.0056076831781149
605.6462095612396,1139.3805235044936,1.0039304297006801
606.6443571805155,1139.4413620624478,1.0022531762232452
607.6425047997914,1139.502200620402,1.0005759227458104
608.6406524190672,1139.5630391783563,0.9988986692683754
609.638800038343,1139.6238777363105,0.9972214157909406
610.6369476576189,1139.6847162942647,0.9955441623135057
611.6350952768947,1139.745554852219,0.9938669088360709
612.151,1139.777,0.993
613.1324885260085,1139.9685209474535,0.9915354280488853
614.1139770520172,1140.160041894907,0.9900708560977705
615.0954655780257,1140.3515628423604,0.9886062841466557
616.0769541040344,1140.5430837898139,0.987141712195541
617.0584426300429,1140.7346047372673,0.9856771402444263
618.0399311560516,1140.9261256847208,0.9842125682933115
619.0214196820601,1141.1176466321742,0.9827479963421968
620.0029082080688,1141.3091675796277,0.9812834243910821
620.863,1141.4769999999999,0.98
621.5583019214371,1142.1957177735703,0.9735031161711156
622.2536038428742,1142.9144355471406,0.9670062323422312
622.9489057643112,1143.633153320711,0.9605093485133468
623.6442076857483,1144.3518710942813,0.9540124646844624
624.3395096071854,1145.0705888678517,0.9475155808555781
625.0348115286224,1145.789306641422,0.9410186970266936
625.7301134500594,1146.5080244149924,0.9345218131978092
626.0,1146.787,0.932
626.4508979362186,1147.6795755156365,0.9232294167019838
626.9017958724371,1148.572151031273,0.9144588334039676
627.3526938086555,1149.4647265469098,0.9056882501059513
627.8035917448741,1150.3573020625463,0.896917666807935
628.2544896810927,1151.2498775781828,0.8881470835099189
628.7053876173112,1152.1424530938193,0.8793765002119026
629.1562855535296,1153.035028609456,0.8706059169138864
629.6071834897482,1153.9276041250926,0.8618353336158702
630.01,1154.725,0.8540000000000001
630.2748963268845,1155.689276897993,0.8437681956538434
630.5397926537689,1156.653553795986,0.8335363913076866
630.8046889806534,1157.6178306939792,0.82330458696153
631.0695853075379,1158.582107591972,0.8130727826153733
631.3344816344223,1159.5463844899652,0.8028409782692165
631.5993779613069,1160.5106613879582,0.7926091739230599
631.8642742881914,1161.4749382859513,0.7823773695769032
632.1291706150759,1162.4392151839443,0.7721455652307464
632.3940669419603,1163.4034920819374,0.7619137608845897
632.6589632688448,1164.3677689799306,0.751681956538433
632.9238595957293,1165.3320458779235,0.7414501521922763
633.1887559226137,1166.2963227759167,0.7312183478461196
633.4536522494982,1167.2605996739096,0.7209865434999629
633.7185485763827,1168.2248765719028,0.7107547391538062
633.9834449032671,1169.1891534698957,0.7005229348076495
634.2483412301516,1170.1534303678889,0.6902911304614927
634.5132375570362,1171.1177072658818,0.680059326115336
634.696,1171.7830000000001,0.6729999999999999
635.3898572470498,1172.5031125750302,0.6671850615882561
636.0837144940996,1173.2232251500602,0.6613701231765122
636.7775717411495,1173.9433377250905,0.6555551847647684
637.4714289881992,1174.6634503001205,0.6497402463530245
638.165286235249,1175.3835628751506,0.6439253079412807
638.8591434822988,1176.1036754501806,0.6381103695295368
639.5530007293486,1176.823788025211,0.6322954311177931
640.2468579763984,1177.543900600241,0.6264804927060492
640.9407152234483,1178.264013175271,0.6206655542943054
641.634572470498,1178.984125750301,0.6148506158825615
642.3284297175478,1179.7042383253313,0.6090356774708177
643.0222869645976,1180.4243509003613,0.6032207390590738
643.7161442116474,1181.1444634753914,0.59740580064733
644.4100014586973,1181.8645760504214,0.5915908622355861
645.103858705747,1182.5846886254515,0.5857759238238422
645.7977159527968,1183.3048012004817,0.5799609854120984
646.4915731998466,1184.0249137755118,0.5741460470003545
646.509,1184.0430000000001,0.574
647.5000554827136,1184.1764504783928,0.5671118469411296
648.4911109654273,1184.3099009567854,0.5602236938822593
649.4821664481409,1184.4433514351783,0.553335540823389
650.4732219308546,1184.576801913571,0.5464473877645186
651.4642774135682,1184.7102523919636,0.5395592347056484
652.4553328962818,1184.8437028703563,0.532671081646778
653.4463883789955,1184.9771533487492,0.5257829285879076
654.4374438617091,1185.1106038271419,0.5188947755290373
655.4284993444227,1185.2440543055345,0.512006622470167
656.4195548271364,1185.3775047839272,0.5051184694112967
657.41061030985,1185.51095526232,0.4982303163524263
658.4016657925637,1185.6444057407127,0.491342163293556
659.3927212752773,1185.7778562191054,0.4844540102346857
660.3837767579909,1185.911306697498,0.47756585717581534
661.3748322407046,1186.0447571758907,0.47067770411694504
662.3658877234182,1186.1782076542836,0.46378955105807473
663.055,1186.271,0.45899999999999996
664.0302972946289,1186.491896326564,0.45280753541115404
665.0055945892577,1186.7127926531282,0.4466150708223081
665.9808918838867,1186.9336889796925,0.4404226062334622
666.9561891785156,1187.1545853062566,0.43423014164461626
667.9314864731444,1187.3754816328208,0.4280376770557703
668.9067837677734,1187.5963779593849,0.42184521246692436
669.8820810624022,1187.817274285949,0.41565274787807843
670.8573783570312,1188.0381706125133,0.4094602832892325
671.8326756516601,1188.2590669390775,0.4032678187003866
672.8079729462889,1188.4799632656416,0.39707535411154066
673.7832702409179,1188.7008595922057,0.3908828895226947
674.7585675355468,1188.9217559187698,0.38469042493384875
675.7338648301757,1189.1426522453341,0.3784979603450028
676.7091621248046,1189.3635485718983,0.3723054957561569
677.6844594194336,1189.5844448984624,0.366113031167311
678.6597567140624,1189.8053412250265,0.35992056657846505
679.6350540086913,1190.0262375515906,0.3537281019896191
680.6103513033203,1190.247133878155,0.3475356374007732
681.5856485979491,1190.468030204719,0.3413431728119273
682.560945892578,1190.6889265312832,0.33515070822308135
683.5362431872069,1190.9098228578473,0.3289582436342354
684.5115404818358,1191.1307191844116,0.32276577904538944
685.4868377764648,1191.3516155109758,0.3165733144565435
686.4621350710936,1191.5725118375399,0.3103808498676976
687.4374323657225,1191.793408164104,0.30418838527885167
688.4127296603515,1192.014304490668,0.29799592069000574
689.3880269549803,1192.2352008172325,0.29180345610115976
690.3633242496093,1192.4560971437966,0.28561099151231384
691.3386215442382,1192.6769934703607,0.2794185269234679
692.313918838867,1192.8978897969248,0.273226062334622
693.289216133496,1193.118786123489,0.26703359774577606
693.7669999999999,1193.2269999999999,0.264
694.7257061996095,1193.5113983523688,0.25753773626098103
695.684412399219,1193.7957967047378,0.25107547252196205
696.6431185988286,1194.080195057107,0.24461320878294307
697.6018247984382,1194.364593409476,0.2381509450439241
698.5605309980477,1194.6489917618449,0.2316886813049051
699.5192371976573,1194.9333901142138,0.22522641756588613
700.4779433972668,1195.217788466583,0.21876415382686712
701.4366495968764,1195.502186818952,0.21230189008784814
702.3953557964859,1195.786585171321,0.20583962634882916
703.3540619960954,1196.0709835236898,0.19937736260981018
704.3127681957051,1196.355381876059,0.1929150988707912
705.2714743953146,1196.639780228428,0.18645283513177222
706.2301805949241,1196.924178580797,0.17999057139275323
707.1888867945337,1197.208576933166,0.17352830765373423
708.1475929941432,1197.492975285535,0.16706604391471525
709.1062991937528,1197.777373637904,0.16060378017569626
710.0650053933623,1198.061771990273,0.15414151643667728
711.023711592972,1198.346170342642,0.1476792526976583
711.9824177925815,1198.630568695011,0.14121698895863932
712.941123992191,1198.91496704738,0.13475472521962034
713.8998301918006,1199.199365399749,0.12829246148060136
714.8585363914101,1199.483763752118,0.12183019774158238
715.8172425910196,1199.7681621044871,0.1153679340025634
716.7759487906292,1200.052560456856,0.10890567026354442
717.7346549902388,1200.336958809225,0.10244340652452544
718.6933611898484,1200.621357161594,0.09598114278550646
719.6520673894579,1200.9057555139632,0.08951887904648745
720.6107735890674,1201.1901538663321,0.08305661530746847
721.569479788677,1201.474552218701,0.07659435156844949
722.5281859882865,1201.75895057107,0.0701320878294305
723.486892187896,1202.0433489234392,0.06366982409041153
724.4455983875057,1202.3277472758082,0.057207560351392545
725.4043045871152,1202.6121456281771,0.050745296612373564
726.3630107867248,1202.896543980546,0.04428303287335458
726.405,1202.9089999999999,0.044000000000000004
727.3473584194473,1203.2436051543186,0.04246229248934351
728.2897168388946,1203.5782103086376,0.04092458497868701
729.232075258342,1203.9128154629564,0.03938687746803052
730.1744336777892,1204.2474206172753,0.037849169957374015
731.1167920972366,1204.582025771594,0.03631146244671752
732.0591505166839,1204.916630925913,0.034773754936061024
733.0015089361312,1205.2512360802318,0.03323604742540453
733.9438673555785,1205.5858412345508,0.03169833991474803
734.8862257750259,1205.9204463888695,0.03016063240409153
735.8285841944733,1206.2550515431885,0.028622924893435035
736.7709426139205,1206.5896566975073,0.02708521738277854
737.7133010333679,1206.924261851826,0.025547509872122044
738.6556594528151,1207.258867006145,0.024009802361465545
739.5980178722625,1207.5934721604638,0.02247209485080905
740.5403762917098,1207.9280773147827,0.02093438734015255
741.4827347111571,1208.2626824691015,0.019396679829496055
742.4250931306044,1208.5972876234205,0.01785897231883956
743.3674515500518,1208.9318927777392,0.01632126480818306
744.3098099694992,1209.2664979320582,0.014783557297526565
744.79,1209.437,0.013999999999999999
745.7376979678907,1209.75616854741,0.008316578459777083
746.6853959357813,1210.0753370948198,0.0026331569195541665
747.6330939036721,1210.39450564223,-0.0030502646206687495
748.5807918715628,1210.71367418964,-0.008733686160891665
749.5284898394535,1211.03284273705,-0.014417107701114582
750.4761878073442,1211.3520112844599,-0.020100529241337498
751.4238857752349,1211.67117983187,-0.025783950781560414
752.3715837431256,1211.99034837928,-0.03146737232178333
753.3192817110164,1212.30951692669,-0.037150793862006246
754.2669796789071,1212.6286854741,-0.04283421540222916
755.2146776467978,1212.94785402151,-0.04851763694245208
756.1623756146885,1213.26702256892,-0.054201058482674994
757.1100735825792,1213.5861911163302,-0.05988448002289791
758.05777155047,1213.90535966374,-0.06556790156312083
759.0054695183607,1214.22452821115,-0.07125132310334374
759.9531674862513,1214.5436967585601,-0.07693474464356666
760.900865454142,1214.86286530597,-0.08261816618378957
761.8485634220327,1215.18203385338,-0.08830158772401249
762.7962613899235,1215.5012024007901,-0.0939850092642354
763.7439593578142,1215.8203709482002,-0.09966843080445832
764.6916573257049,1216.13953949561,-0.10535185234468124
765.6393552935956,1216.4587080430201,-0.11103527388490415
766.5870532614863,1216.7778765904302,-0.11671869542512707
767.534751229377,1217.0970451378403,-0.12240211696534999
768.4824491972678,1217.41621368525,-0.12808553850557292
769.4301471651585,1217.7353822326602,-0.1337689600457958
770.3778451330492,1218.0545507800703,-0.13945238158601875
771.3255431009399,1218.3737193274803,-0.14513580312624164
772.2732410688305,1218.6928878748902,-0.15081922466646458
773.2209390367213,1219.0120564223002,-0.15650264620668747
774.168637004612,1219.3312249697103,-0.1621860677469104
775.1163349725027,1219.6503935171202,-0.1678694892871333
776.0640329403934,1219.9695620645302,-0.17355291082735624
777.0117309082841,1220.2887306119403,-0.17923633236757913
777.9594288761748,1220.6078991593504,-0.18491975390780208
778.9071268440656,1220.9270677067602,-0.19060317544802496
779.8548248119563,1221.2462362541703,-0.1962865969882479
780.802522779847,1221.5654048015804,-0.2019700185284708
781.7502207477377,1221.8845733489904,-0.20765344006869374
782.6979187156284,1222.2037418964003,-0.21333686160891663
783.6456166835192,1222.5229104438104,-0.21902028314913957
784.5933146514099,1222.8420789912204,-0.22470370468936246
785.5410126193005,1223.1612475386303,-0.2303871262295854
786.4887105871912,1223.4804160860403,-0.2360705477698083
787.4364085550819,1223.7995846334504,-0.24175396931003124
788.3841065229726,1224.1187531808605,-0.24743739085025412
789.3318044908634,1224.4379217282703,-0.253120812390477
790.2795024587541,1224.7570902756804,-0.25880423393069996
791.2272004266448,1225.0762588230905,-0.2644876554709229
792.1748983945355,1225.3954273705006,-0.2701710770111458
793.1225963624262,1225.7145959179104,-0.2758544985513687
794.070294330317,1226.0337644653205,-0.2815379200915916
795.0179922982077,1226.3529330127305,-0.28722134163181456
795.9656902660984,1226.6721015601406,-0.29290476317203745
796.913388233989,1226.9912701075505,-0.29858818471226034
797.8610862018797,1227.3104386549605,-0.3042716062524833
798.8087841697704,1227.6296072023706,-0.30995502779270623
799.7564821376612,1227.9487757497805,-0.3156384493329291
800.7041801055519,1228.2679442971905,-0.321321870873152
